0,1,2,3,4,5,6,7,8
휴니드(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,789","1,809","2,613","1,947","1,981",,,
영업이익,189,168,299,88,106,,,
영업이익(발표기준),189,168,299,88,106,,,
세전계속사업이익,184,161,273,93,73,,,
당기순이익,184,176,265,80,57,,,
당기순이익(지배),184,176,265,80,57,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,584","1,462","2,273","2,610","2,505",,,
부채총계,662,366,"1,187","1,451","1,312",,,
자본총계,922,"1,096","1,086","1,158","1,193",,,
자본총계(지배),922,"1,096","1,086","1,158","1,193",,,
자본총계(비지배),,,,,,,,
자본금,696,706,706,706,706,,,
영업활동현금흐름,230,-95,512,-125,354,,,
투자활동현금흐름,-215,130,-542,393,35,,,
재무활동현금흐름,38,-210,-57,-7,-8,,,
CAPEX,60,50,18,22,19,,,
FCF,170,-145,493,-147,335,,,
이자발생부채,389,170,126,118,141,,,
영업이익률,10.59,9.29,11.46,4.50,5.34,,,
순이익률,10.26,9.72,10.13,4.09,2.88,,,
ROE(%),21.48,17.42,24.28,7.10,4.86,,,
ROA(%),11.38,11.54,14.18,3.26,2.23,,,
부채비율,71.82,33.43,109.31,125.27,109.94,,,
자본유보율,37.46,60.29,63.10,73.40,81.13,,,
EPS(원),"1,351","1,248","1,876",564,405,,,
PER(배),10.07,9.13,4.26,12.89,14.08,,,
BPS(원),"6,783","7,953","8,025","8,562","9,114",,,
PBR(배),2.01,1.43,1.00,0.85,0.63,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"13,928,015","14,116,015","14,116,015","14,116,015","14,116,015",,,
