0,1,2,3,4,5,6,7,8
코나아이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,179","1,021",899,"1,220","1,378",,,
영업이익,-58,-98,-319,-26,190,,,
영업이익(발표기준),-58,-98,-319,-26,190,,,
세전계속사업이익,-61,-389,-443,-96,148,,,
당기순이익,-4,-380,-501,-97,190,,,
당기순이익(지배),-12,-369,-502,-92,190,,,
당기순이익(비지배),8,-12,1,-5,0,,,
자산총계,"2,534","1,968","1,537","2,885","6,881",,,
부채총계,672,553,582,"2,025","5,912",,,
자본총계,"1,862","1,415",955,859,969,,,
자본총계(지배),"1,767","1,380",917,826,960,,,
자본총계(비지배),95,35,38,34,9,,,
자본금,78,78,78,78,78,,,
영업활동현금흐름,313,168,-52,"1,541","4,197",,,
투자활동현금흐름,-104,-160,-475,77,-521,,,
재무활동현금흐름,-266,-148,6,-47,-76,,,
CAPEX,18,25,31,22,27,,,
FCF,295,143,-83,"1,519","4,170",,,
이자발생부채,535,453,420,400,373,,,
영업이익률,-4.96,-9.55,-35.43,-2.14,13.80,,,
순이익률,-0.36,-37.23,-55.73,-7.92,13.81,,,
ROE(%),-0.64,-23.43,-43.69,-10.56,21.31,,,
ROA(%),-0.16,-16.89,-28.61,-4.37,3.90,,,
부채비율,36.07,39.11,60.90,235.69,610.18,,,
자본유보율,"2,472.55","1,998.68","1,353.63","1,235.39","1,480.00",,,
EPS(원),-78,"-2,369","-3,225",-591,"1,223",,,
PER(배),N/A,N/A,N/A,N/A,21.87,,,
BPS(원),"12,325","9,724","6,140","5,530","6,513",,,
PBR(배),0.98,1.27,1.70,2.64,4.11,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,559,118","15,559,118","15,559,118","15,559,118","15,559,118",,,
