0,1,2,3,4,5,6,7,8
F&F(경기관련소비재),,,,,"2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,,,"13,433","18,671","22,457"
영업이익,,,,,,"3,660","5,273","6,480"
영업이익(발표기준),,,,,,,,
세전계속사업이익,,,,,,"3,638","5,238","6,472"
당기순이익,,,,,,"2,791","4,045","4,974"
당기순이익(지배),,,,,,"2,766","4,030","4,950"
당기순이익(비지배),,,,,,,,
자산총계,,,,,,"9,968","12,611","16,633"
부채총계,,,,,,"4,374","3,664","3,498"
자본총계,,,,,,"5,594","8,948","13,136"
자본총계(지배),,,,,,"5,598","8,958","13,155"
자본총계(비지배),,,,,,,,
자본금,,,,,,39,39,39
영업활동현금흐름,,,,,,"2,048","3,741","4,680"
투자활동현금흐름,,,,,,"-1,807",-133,-203
재무활동현금흐름,,,,,,"2,077","-1,079",-667
CAPEX,,,,,,242,160,170
FCF,,,,,,"2,234","3,728","4,647"
이자발생부채,,,,,,,,
영업이익률,,,,,,27.25,28.24,28.86
순이익률,,,,,,20.78,21.66,22.15
ROE(%),,,,,,,55.37,44.77
ROA(%),,,,,,,35.83,34.02
부채비율,,,,,,78.18,40.95,26.63
자본유보율,,,,,,,,
EPS(원),,,,,,"54,220","52,598","64,609"
PER(배),,,,,,16.75,17.26,14.05
BPS(원),,,,,,"73,071","116,925","171,710"
PBR(배),,,,,,12.43,7.77,5.29
현금DPS(원),,,,,,"1,050","1,143","1,357"
현금배당수익률,,,,,,0.12,0.13,0.15
현금배당성향(%),,,,,,2.91,2.17,2.10
발행주식수(보통주),,,,,,,,
