0,1,2,3,4,5,6,7,8
한창(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,505,"1,120",982,601,358,,,
영업이익,8,45,56,76,-47,,,
영업이익(발표기준),8,45,56,76,-47,,,
세전계속사업이익,80,51,48,46,-197,,,
당기순이익,43,44,15,-18,-223,,,
당기순이익(지배),42,14,-16,-43,-169,,,
당기순이익(비지배),1,30,31,25,-54,,,
자산총계,823,"1,039","1,062",918,"1,178",,,
부채총계,436,629,736,651,801,,,
자본총계,387,410,326,267,376,,,
자본총계(지배),396,388,312,263,363,,,
자본총계(비지배),-9,21,,4,13,,,
자본금,172,172,172,174,334,,,
영업활동현금흐름,111,98,-112,102,-139,,,
투자활동현금흐름,-29,-131,85,-183,90,,,
재무활동현금흐름,-128,188,-206,39,198,,,
CAPEX,3,69,6,42,10,,,
FCF,108,29,-119,60,-148,,,
이자발생부채,157,347,159,449,416,,,
영업이익률,1.59,4.06,5.66,12.63,-13.11,,,
순이익률,8.62,3.95,1.57,-3.01,-62.33,,,
ROE(%),11.27,3.63,-4.50,-15.00,-53.91,,,
ROA(%),5.80,4.75,1.47,-1.83,-21.31,,,
부채비율,112.69,153.59,225.67,243.50,212.78,,,
자본유보율,128.58,133.03,86.90,55.52,12.49,,,
EPS(원),90,30,-33,-91,-328,,,
PER(배),51.69,44.29,N/A,N/A,N/A,,,
BPS(원),871,855,687,574,558,,,
PBR(배),5.32,1.56,2.07,3.70,2.65,,,
현금DPS(원),15,0,0,0,0,,,
현금배당수익률,0.33,0.00,0.00,0.00,0.00,,,
현금배당성향(%),16.26,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"47,123,742","47,123,742","47,123,742","47,577,330","66,790,269",,,
