0,1,2,3,4,5,6,7,8
SBI핀테크솔루션즈(IT),"2017/03
									
(IFRS연결)","2018/03
									
(IFRS연결)","2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2023/03(E)
									
(IFRS연결)","2024/03(E)
									
(IFRS연결)"
매출액,857,658,788,898,"1,014",,,
영업이익,57,106,150,136,102,,,
영업이익(발표기준),58,97,141,121,151,,,
세전계속사업이익,58,90,128,122,123,,,
당기순이익,39,80,94,93,79,,,
당기순이익(지배),39,81,95,93,79,,,
당기순이익(비지배),,-1,-1,-1,0,,,
자산총계,"1,220","2,505","3,063","2,737","3,716",,,
부채총계,911,"2,248","2,679","2,268","3,256",,,
자본총계,309,257,385,470,459,,,
자본총계(지배),309,256,378,464,459,,,
자본총계(비지배),,2,6,6,1,,,
자본금,80,145,149,164,149,,,
영업활동현금흐름,169,870,226,-610,-594,,,
투자활동현금흐름,-10,-241,10,-79,-41,,,
재무활동현금흐름,-26,373,64,219,896,,,
CAPEX,3,24,14,10,26,,,
FCF,167,846,212,-620,-620,,,
이자발생부채,77,404,510,907,"1,795",,,
영업이익률,6.70,16.17,19.07,15.19,10.03,,,
순이익률,4.53,12.16,11.98,10.31,7.80,,,
ROE(%),12.76,28.62,30.05,22.11,17.22,,,
ROA(%),3.36,4.29,3.39,3.19,2.45,,,
부채비율,294.72,873.77,696.61,482.56,709.26,,,
자본유보율,349.11,112.21,190.90,222.82,232.38,,,
EPS(원),182,330,386,377,328,,,
PER(배),22.22,24.44,33.78,18.41,28.14,,,
BPS(원),"1,565","1,110","1,642","2,013","1,991",,,
PBR(배),2.58,7.26,7.95,3.45,4.64,,,
현금DPS(원),101,137,185,195,174,,,
현금배당수익률,2.50,1.70,1.42,2.81,1.89,,,
현금배당성향(%),51.18,39.12,44.64,48.18,50.55,,,
발행주식수(보통주),"21,365,400","24,656,540","24,656,540","24,656,540","24,048,040",,,
