0,1,2,3,4,5,6,7,8
현우산업(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,191","1,274","1,478","1,685","1,529",,,
영업이익,51,60,47,51,1,,,
영업이익(발표기준),51,60,47,51,1,,,
세전계속사업이익,35,55,83,32,21,,,
당기순이익,28,43,62,22,11,,,
당기순이익(지배),28,43,62,22,11,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,209","1,380","1,552","1,660","1,741",,,
부채총계,604,701,838,905,988,,,
자본총계,605,679,713,755,752,,,
자본총계(지배),605,679,713,755,752,,,
자본총계(비지배),,,,,,,,
자본금,61,72,72,77,77,,,
영업활동현금흐름,182,114,95,62,-33,,,
투자활동현금흐름,-50,-153,-212,-167,40,,,
재무활동현금흐름,-2,95,52,41,41,,,
CAPEX,83,147,224,164,207,,,
FCF,98,-34,-130,-103,-240,,,
이자발생부채,324,388,504,539,604,,,
영업이익률,4.30,4.70,3.20,3.04,0.04,,,
순이익률,2.33,3.37,4.18,1.33,0.73,,,
ROE(%),4.81,6.68,,3.05,1.49,,,
ROA(%),2.33,3.31,,1.40,0.66,,,
부채비율,99.79,103.21,117.50,119.88,131.38,,,
자본유보율,898.35,848.44,914.79,902.12,894.88,,,
EPS(원),257,345,432,152,73,,,
PER(배),12.29,9.64,7.38,22.45,48.80,,,
BPS(원),"4,992","4,742","5,117","5,057","5,005",,,
PBR(배),0.63,0.70,0.62,0.68,0.71,,,
현금DPS(원),80,100,100,100,100,,,
현금배당수익률,2.53,3.00,3.14,2.93,2.81,,,
현금배당성향(%),34.91,33.37,22.56,66.67,134.07,,,
발행주식수(보통주),"12,123,571","14,317,308","14,317,308","15,302,527","15,405,937",,,
