0,1,2,3,4,5,6,7,8
특수건설(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,381","1,480","1,862","1,932","1,989",,,
영업이익,7,9,11,9,35,,,
영업이익(발표기준),7,9,11,9,35,,,
세전계속사업이익,-23,18,2,14,35,,,
당기순이익,-69,4,7,8,24,,,
당기순이익(지배),-69,4,7,8,24,,,
당기순이익(비지배),,,,,0,,,
자산총계,"1,180","1,176","1,479","1,722","1,759",,,
부채총계,540,524,626,857,846,,,
자본총계,640,652,853,865,913,,,
자본총계(지배),640,652,853,865,913,,,
자본총계(비지배),,,,,0,,,
자본금,50,50,75,76,78,,,
영업활동현금흐름,-74,-21,-30,179,257,,,
투자활동현금흐름,27,60,-168,-126,-356,,,
재무활동현금흐름,39,-42,229,78,-74,,,
CAPEX,6,19,72,114,31,,,
FCF,-80,-40,-102,65,226,,,
이자발생부채,180,151,150,314,268,,,
영업이익률,0.48,0.64,0.60,0.46,1.77,,,
순이익률,-5.02,0.30,0.38,0.41,1.20,,,
ROE(%),-10.23,,0.94,0.91,2.70,,,
ROA(%),-5.70,,0.53,0.49,1.37,,,
부채비율,84.32,80.40,73.45,99.06,92.63,,,
자본유보율,"1,198.50","1,226.36","1,070.28","1,065.31","1,099.35",,,
EPS(원),-584,37,57,51,151,,,
PER(배),N/A,90.30,94.98,122.29,46.45,,,
BPS(원),"5,385","5,485","5,547","5,549","5,699",,,
PBR(배),0.75,0.61,0.98,1.12,1.23,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,886,240","11,886,240","15,373,400","15,589,014","16,020,241",,,
