0,1,2,3,4,5,6,7,8
에이스테크(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,221","3,516","3,773","3,786","2,108",,,
영업이익,-138,-145,132,27,-614,,,
영업이익(발표기준),-138,-145,132,27,-614,,,
세전계속사업이익,-336,-555,18,-118,-767,,,
당기순이익,-322,-556,12,-97,-831,,,
당기순이익(지배),-323,-547,31,-92,-831,,,
당기순이익(비지배),1,-9,-19,-5,0,,,
자산총계,"4,337","3,735","4,321","3,805","3,530",,,
부채총계,"3,110","3,064","3,512","2,914","2,815",,,
자본총계,"1,227",671,809,891,715,,,
자본총계(지배),"1,165",623,782,884,717,,,
자본총계(비지배),62,48,,7,-2,,,
자본금,142,147,171,194,229,,,
영업활동현금흐름,405,-325,216,83,-320,,,
투자활동현금흐름,-248,-189,-109,20,-300,,,
재무활동현금흐름,44,310,-144,-107,713,,,
CAPEX,213,158,184,306,243,,,
FCF,191,-483,32,-223,-563,,,
이자발생부채,"1,958","2,213","1,929","1,816","1,934",,,
영업이익률,-4.29,-4.11,3.49,0.72,-29.11,,,
순이익률,-10.00,-15.80,0.33,-2.56,-39.45,,,
ROE(%),-25.47,-61.18,4.40,-11.08,-103.89,,,
ROA(%),-6.95,-13.77,0.31,-2.39,-22.67,,,
부채비율,253.49,456.86,433.92,326.85,393.70,,,
자본유보율,712.48,338.77,368.25,359.06,211.75,,,
EPS(원),"-1,169","-1,926",96,-247,"-1,977",,,
PER(배),N/A,N/A,53.28,N/A,N/A,,,
BPS(원),"4,175","2,152","2,314","2,294","1,578",,,
PBR(배),0.72,2.30,2.20,3.54,17.21,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"28,328,380","29,309,379","34,120,954","38,858,022","40,957,928",,,
