0,1,2,3,4,5,6,7,8
GST(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,908,"1,628","1,298","1,682","1,669","2,941","3,415","3,898"
영업이익,49,223,104,219,182,482,576,670
영업이익(발표기준),49,223,104,219,182,,,
세전계속사업이익,52,187,115,230,168,522,586,744
당기순이익,46,158,103,180,155,411,471,555
당기순이익(지배),40,153,96,179,158,401,464,555
당기순이익(비지배),6,5,7,1,-3,,,
자산총계,894,"1,024","1,050","1,368","1,418","2,084","2,648","3,271"
부채총계,286,241,192,334,281,548,643,664
자본총계,608,783,858,"1,033","1,137","1,536","2,006","2,607"
자본총계(지배),577,740,810,993,"1,106","1,493","1,955","2,565"
자본총계(비지배),31,43,,40,31,,,
자본금,47,47,47,47,47,47,47,47
영업활동현금흐름,2,180,23,193,196,129,378,554
투자활동현금흐름,-37,-115,-69,-45,-37,-188,-114,-177
재무활동현금흐름,6,4,-28,-10,-53,10,7,-59
CAPEX,43,133,81,23,18,115,82,151
FCF,-42,47,-58,171,177,-10,280,383
이자발생부채,45,40,53,62,53,,,
영업이익률,5.37,13.67,8.01,13.02,10.88,16.40,16.85,17.20
순이익률,5.11,9.68,7.94,10.68,9.28,13.97,13.79,14.24
ROE(%),7.24,23.25,12.42,19.83,15.06,30.88,26.88,24.56
ROA(%),5.84,16.43,9.93,14.86,11.12,23.46,19.91,18.75
부채비율,47.10,30.82,22.40,32.37,24.70,35.63,32.06,25.47
자본유보율,"1,155.73","1,503.43","1,685.83","2,077.59","2,363.23",,,
EPS(원),434,"1,642","1,033","1,918","1,696","4,306","4,974","5,956"
PER(배),12.64,7.52,4.30,5.32,10.14,7.73,6.69,5.59
BPS(원),"6,521","8,194","9,108","11,164","12,522","17,074","22,358","29,334"
PBR(배),0.84,1.51,0.49,0.91,1.37,1.95,1.49,1.14
현금DPS(원),0,100,0,200,150,190,225,250
현금배당수익률,0.00,0.81,0.00,1.96,0.87,0.57,0.68,0.75
현금배당성향(%),0.00,5.90,0.00,9.95,8.38,4.41,4.52,4.20
발행주식수(보통주),"9,317,745","9,317,745","9,317,745","9,317,745","9,317,745",,,
