0,1,2,3,4,5,6,7,8
한솔로지스틱스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,847","3,553","4,342","4,607","5,096",,,
영업이익,51,23,39,95,131,,,
영업이익(발표기준),51,23,39,95,131,,,
세전계속사업이익,49,39,23,85,119,,,
당기순이익,36,29,15,59,87,,,
당기순이익(지배),36,29,15,59,87,,,
당기순이익(비지배),,,,,,,,
자산총계,979,919,"1,268","1,668","1,960",,,
부채총계,539,447,705,"1,197","1,413",,,
자본총계,440,472,563,471,546,,,
자본총계(지배),440,472,563,471,546,,,
자본총계(비지배),,,,,,,,
자본금,88,88,143,143,143,,,
영업활동현금흐름,37,16,1,293,385,,,
투자활동현금흐름,-30,-13,-114,-58,-69,,,
재무활동현금흐름,-3,-3,201,-193,-287,,,
CAPEX,42,16,42,58,33,,,
FCF,-5,0,-42,235,352,,,
이자발생부채,,0,112,520,464,,,
영업이익률,1.31,0.65,0.90,2.07,2.57,,,
순이익률,0.95,0.81,0.34,1.28,1.70,,,
ROE(%),8.61,6.30,2.81,11.43,17.09,,,
ROA(%),3.86,3.03,1.33,4.03,4.79,,,
부채비율,122.33,94.66,125.24,254.38,258.59,,,
자본유보율,"1,191.57","1,228.64",788.19,718.78,774.52,,,
EPS(원),174,137,67,215,316,,,
PER(배),13.54,12.66,19.75,7.14,7.32,,,
BPS(원),"2,107","2,258","2,049","1,713","1,989",,,
PBR(배),1.12,0.77,0.65,0.90,1.16,,,
현금DPS(원),16,24,30,40,50,,,
현금배당수익률,0.67,1.36,2.26,2.61,2.16,,,
현금배당성향(%),9.06,17.21,56.67,18.60,15.81,,,
발행주식수(보통주),"20,905,648","20,905,648","27,477,425","27,477,425","27,477,425",,,
