0,1,2,3,4,5,6,7,8
디젠스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,199","1,077",950,793,819,,,
영업이익,47,-16,-21,-23,12,,,
영업이익(발표기준),47,-16,-21,-23,12,,,
세전계속사업이익,35,-57,-58,-24,-52,,,
당기순이익,22,-71,-98,-30,-61,,,
당기순이익(지배),22,-71,-99,-30,-61,,,
당기순이익(비지배),,-1,1,,,,,
자산총계,"1,015",873,784,791,652,,,
부채총계,684,686,558,596,522,,,
자본총계,330,187,226,195,130,,,
자본총계(지배),330,183,220,195,130,,,
자본총계(비지배),,5,,,,,,
자본금,108,108,163,163,163,,,
영업활동현금흐름,110,66,-36,51,60,,,
투자활동현금흐름,-64,-42,-2,-24,-6,,,
재무활동현금흐름,-47,-1,79,-39,-50,,,
CAPEX,96,67,32,22,4,,,
FCF,13,-1,-68,29,56,,,
이자발생부채,353,334,300,317,264,,,
영업이익률,3.95,-1.47,-2.20,-2.93,1.47,,,
순이익률,1.80,-6.62,-10.29,-3.72,-7.43,,,
ROE(%),7.04,-27.56,-49.06,-14.22,-37.46,,,
ROA(%),2.19,-7.55,-11.80,-3.75,-8.43,,,
부채비율,207.16,365.90,246.40,305.75,402.26,,,
자본유보율,205.41,79.60,35.64,19.95,-19.72,,,
EPS(원),95,-294,-347,-91,-186,,,
PER(배),18.22,N/A,N/A,N/A,N/A,,,
BPS(원),"1,372",759,676,597,398,,,
PBR(배),1.26,1.92,0.78,0.98,1.83,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"24,070,205","24,070,205","32,628,051","32,628,051","32,628,051",,,
