0,1,2,3,4,5,6,7,8
SNK(커뮤니케이션서비스),"2017/07
									
(IFRS연결)","2018/07
									
(IFRS연결)","2019/07
									
(IFRS연결)","2020/07
									
(IFRS연결)","2021/07
									
(IFRS연결)","2022/07(E)
									
(IFRS연결)","2023/07(E)
									
(IFRS연결)","2024/07(E)
									
(IFRS연결)"
매출액,545,679,"1,021",860,700,,,
영업이익,334,370,472,239,47,,,
영업이익(발표기준),335,371,464,232,-76,,,
세전계속사업이익,336,367,411,303,-102,,,
당기순이익,298,248,312,227,-111,,,
당기순이익(지배),298,248,305,218,-114,,,
당기순이익(비지배),0,0,7,9,3,,,
자산총계,758,"1,050","3,210","3,557","2,675",,,
부채총계,128,173,174,232,272,,,
자본총계,630,876,"3,036","3,325","2,403",,,
자본총계(지배),630,876,"3,034","3,321","2,397",,,
자본총계(비지배),,,2,4,6,,,
자본금,172,171,"1,089","1,138","1,049",,,
영업활동현금흐름,251,222,328,325,287,,,
투자활동현금흐름,242,-128,-4,-796,205,,,
재무활동현금흐름,-394,0,"1,743",-121,-651,,,
CAPEX,2,1,10,13,10,,,
FCF,249,221,318,313,278,,,
이자발생부채,0,0,0,52,39,,,
영업이익률,61.28,54.55,46.21,27.81,6.75,,,
순이익률,54.64,36.57,30.54,26.34,-15.85,,,
ROE(%),,32.95,15.59,6.86,-3.98,,,
ROA(%),,27.48,14.64,6.69,-3.56,,,
부채비율,20.33,19.80,5.73,6.99,11.34,,,
자본유보율,254.79,401.78,180.73,200.35,130.17,,,
EPS(원),"1,774","1,477","1,700","1,034",-541,,,
PER(배),,,11.06,12.95,N/A,,,
BPS(원),"3,752","5,215","14,406","16,172","11,381",,,
PBR(배),0.00,0.00,1.30,0.83,1.87,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,314.05,0.00,,,
발행주식수(보통주),"16,800,000","16,800,000","21,061,800","21,061,800","21,061,800",,,
