0,1,2,3,4,5,6,7,8
휴온스블러썸(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,272,271,234,250,362,,,
영업이익,47,11,-1,8,-77,,,
영업이익(발표기준),47,11,-1,8,-77,,,
세전계속사업이익,49,8,-8,-61,-424,,,
당기순이익,39,7,-1,-51,-378,,,
당기순이익(지배),39,7,-1,-51,-378,,,
당기순이익(비지배),,,,,,,,
자산총계,156,273,328,884,530,,,
부채총계,49,53,109,259,218,,,
자본총계,107,220,219,624,311,,,
자본총계(지배),107,220,219,624,311,,,
자본총계(비지배),,,,,,,,
자본금,9,39,39,47,69,,,
영업활동현금흐름,34,-31,40,-84,40,,,
투자활동현금흐름,-10,-120,-60,-423,-14,,,
재무활동현금흐름,-5,126,47,562,-30,,,
CAPEX,5,64,48,8,2,,,
FCF,29,-95,-8,-92,38,,,
이자발생부채,14,34,80,105,144,,,
영업이익률,17.41,3.89,-0.31,3.35,-21.27,,,
순이익률,14.19,2.53,-0.29,-20.31,-104.37,,,
ROE(%),45.33,4.20,,-12.02,-80.76,,,
ROA(%),29.25,3.20,,-8.37,-53.47,,,
부채비율,45.73,24.14,49.58,41.52,70.08,,,
자본유보율,"1,102.04",457.99,456.29,"1,221.58",353.96,,,
EPS(원),847,134,-11,-671,"-3,560",,,
PER(배),,45.79,N/A,N/A,N/A,,,
BPS(원),"2,308","3,477","3,472","8,234","2,828",,,
PBR(배),0.00,1.77,4.41,0.98,1.61,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,626,618","6,319,505","6,319,505","7,583,406","11,010,318",,,
