0,1,2,3,4,5,6,7,8
대덕전자(IT),,,,"2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,,"6,206","9,796","11,870","14,225"
영업이익,,,,,27,687,"1,172","1,519"
영업이익(발표기준),,,,,27,,,
세전계속사업이익,,,,,-93,740,"1,215","1,538"
당기순이익,,,,,-87,608,940,"1,188"
당기순이익(지배),,,,,-87,608,940,"1,188"
당기순이익(비지배),,,,,,,,
자산총계,,,,,"8,092","8,819","9,842","11,146"
부채총계,,,,,"1,714","2,053","2,307","2,593"
자본총계,,,,,"6,378","6,766","7,534","8,554"
자본총계(지배),,,,,"6,378","6,766","7,534","8,554"
자본총계(비지배),,,,,,,,
자본금,,,,,258,259,259,259
영업활동현금흐름,,,,,829,"1,607","1,715","1,947"
투자활동현금흐름,,,,,-838,"-1,069","-1,079",-913
재무활동현금흐름,,,,,-62,-874,-954,"-1,004"
CAPEX,,,,,971,"1,109","1,113",952
FCF,,,,,-142,384,637,"1,177"
이자발생부채,,,,,138,,,
영업이익률,,,,,0.43,7.01,9.88,10.68
순이익률,,,,,-1.41,6.21,7.92,8.35
ROE(%),,,,,,9.26,13.14,14.76
ROA(%),,,,,,7.20,10.07,11.32
부채비율,,,,,26.87,30.34,30.62,30.31
자본유보율,,,,,"2,388.50",,,
EPS(원),,,,,-253,"1,181","1,824","2,305"
PER(배),,,,,N/A,18.84,12.20,9.65
BPS(원),,,,,"12,381","13,134","14,626","16,605"
PBR(배),,,,,1.02,1.69,1.52,1.34
현금DPS(원),,,,,300,300,314,314
현금배당수익률,,,,,2.38,1.35,1.41,1.41
현금배당성향(%),,,,,-176.94,24.37,16.53,13.08
발행주식수(보통주),,,,,"49,416,925",,,
