0,1,2,3,4,5,6,7,8
와이더플래닛(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,297,327,338,349,290,,,
영업이익,0,-11,-5,-24,-40,,,
영업이익(발표기준),0,-11,-5,-24,-40,,,
세전계속사업이익,0,-20,-5,-25,-41,,,
당기순이익,0,-20,-14,-25,-41,,,
당기순이익(지배),0,-20,-12,-25,-41,,,
당기순이익(비지배),,,-2,0,0,,,
자산총계,139,139,121,122,75,,,
부채총계,73,83,172,98,91,,,
자본총계,66,56,-52,24,-16,,,
자본총계(지배),66,56,-52,24,-17,,,
자본총계(비지배),,,,0,1,,,
자본금,7,7,4,29,29,,,
영업활동현금흐름,23,6,-16,-11,-26,,,
투자활동현금흐름,-33,-18,-7,2,-7,,,
재무활동현금흐름,0,0,1,16,-5,,,
CAPEX,26,10,11,5,6,,,
FCF,-3,-4,-26,-15,-32,,,
이자발생부채,0,0,95,20,21,,,
영업이익률,0.08,-3.38,-1.49,-6.96,-13.90,,,
순이익률,0.12,-6.07,-4.14,-7.18,-14.20,,,
ROE(%),0.57,-32.48,,183.29,"-1,204.45",,,
ROA(%),0.28,-14.31,,-20.65,-41.87,,,
부채비율,109.79,147.17,-333.88,400.08,-566.17,,,
자본유보율,872.10,702.14,"-1,320.33",-25.92,-168.83,,,
EPS(원),9,-501,-300,-554,-712,,,
PER(배),,,,,,,,
BPS(원),"1,671","1,414","-1,291",422,-303,,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,507,036","3,507,036","3,536,436","5,729,282","5,733,282",,,
