0,1,2,3,4,5,6,7,8
컴투스홀딩스(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,615","1,064","1,125","1,199","1,338","1,392","1,723","2,031"
영업이익,43,-201,-176,-171,237,392,612,860
영업이익(발표기준),43,-201,-176,-171,237,,,
세전계속사업이익,329,72,100,123,193,362,570,810
당기순이익,265,86,-54,118,201,298,457,651
당기순이익(지배),266,85,-59,136,202,298,446,638
당기순이익(비지배),-2,1,5,-18,-1,,,
자산총계,"3,276","3,380","3,541","3,993","4,330","4,908","5,170","5,760"
부채총계,912,936,"1,102","1,445","1,541","1,820","1,620","1,550"
자본총계,"2,364","2,445","2,439","2,548","2,788","3,088","3,550","4,210"
자본총계(지배),"2,357","2,432","2,388","2,513","2,755","3,050","3,510","4,160"
자본총계(비지배),7,13,51,36,33,,,
자본금,33,33,33,33,33,32,30,30
영업활동현금흐름,40,-206,-155,-117,137,114,30,130
투자활동현금흐름,-106,33,38,-122,-207,-368,20,30
재무활동현금흐름,-440,-21,106,277,89,295,-550,-150
CAPEX,41,23,11,21,6,20,40,40
FCF,-1,-229,-166,-138,131,358,,
이자발생부채,562,539,665,"1,039","1,133",,,
영업이익률,2.65,-18.93,-15.61,-14.23,17.70,28.13,35.52,42.34
순이익률,16.38,8.07,-4.83,9.86,15.05,21.44,26.52,32.05
ROE(%),11.88,3.56,-2.45,5.54,7.68,10.25,13.60,16.64
ROA(%),8.02,2.58,-1.57,3.14,4.84,6.46,9.07,11.91
부채비율,38.58,38.27,45.19,56.70,55.28,58.94,45.63,36.82
자본유보율,"7,212.30","7,391.33","7,272.36","7,685.07","8,299.44",,,
EPS(원),"4,084","1,294",-896,"2,057","3,067","4,511","6,762","9,674"
PER(배),11.92,71.33,N/A,14.70,12.01,30.59,20.57,14.38
BPS(원),"36,644","37,810","37,127","39,066","42,823","46,388","53,355","63,235"
PBR(배),1.33,2.44,1.47,0.77,0.86,2.97,2.61,2.20
현금DPS(원),,,,,,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,522,376","6,595,192","6,595,192","6,595,192","6,595,192",,,
