0,1,2,3,4,5,6,7,8
우리바이오(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"15,335","14,746","12,796","16,726","16,234",,,
영업이익,-86,-42,-123,265,390,,,
영업이익(발표기준),-86,-42,-123,265,390,,,
세전계속사업이익,-493,-223,-292,104,222,,,
당기순이익,-646,-233,-325,61,170,,,
당기순이익(지배),-402,-125,-329,45,168,,,
당기순이익(비지배),-244,-109,4,16,1,,,
자산총계,"8,179","6,134","6,052","6,100","6,461",,,
부채총계,"5,845","4,515","4,848","4,828","5,010",,,
자본총계,"2,334","1,619","1,203","1,272","1,451",,,
자본총계(지배),"1,290","1,300",880,934,"1,111",,,
자본총계(비지배),"1,044",320,,339,340,,,
자본금,208,208,208,225,225,,,
영업활동현금흐름,-19,277,108,658,694,,,
투자활동현금흐름,-294,291,-149,-227,-114,,,
재무활동현금흐름,355,-591,-75,-248,-359,,,
CAPEX,294,334,280,241,173,,,
FCF,-314,-56,-172,417,522,,,
이자발생부채,"2,020","1,434","1,444","1,480","1,189",,,
영업이익률,-0.56,-0.29,-0.96,1.58,2.40,,,
순이익률,-4.21,-1.58,-2.54,0.36,1.05,,,
ROE(%),-31.41,-9.63,-30.18,5.00,16.47,,,
ROA(%),-7.48,-3.26,-5.34,1.00,2.70,,,
부채비율,250.41,278.82,402.87,379.51,345.20,,,
자본유보율,471.31,494.16,353.12,298.05,459.58,,,
EPS(원),-969,-300,-792,104,375,,,
PER(배),N/A,N/A,N/A,10.77,16.40,,,
BPS(원),"3,204","3,227","2,185","2,138","2,545",,,
PBR(배),0.49,0.44,0.38,0.52,2.42,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"41,518,621","41,518,621","41,518,621","44,917,878","44,917,878",,,
