0,1,2,3,4,5,6,7,8
JYP Ent.(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,736,"1,022","1,248","1,554","1,444","1,925","2,452","2,741"
영업이익,138,195,287,435,441,596,779,881
영업이익(발표기준),138,195,287,435,441,,,
세전계속사업이익,131,211,302,430,380,593,780,890
당기순이익,85,164,243,312,296,462,594,681
당기순이익(지배),84,162,238,313,295,464,594,678
당기순이익(비지배),1,2,4,-1,1,,,
자산총계,866,"1,244","1,593","2,078","2,240","2,848","3,387","3,964"
부채총계,195,387,314,455,377,496,596,631
자본총계,670,858,"1,280","1,624","1,862","2,353","2,792","3,332"
자본총계(지배),664,849,"1,268","1,589","1,827","2,318","2,755","3,294"
자본총계(비지배),6,9,,34,36,,,
자본금,170,173,179,179,179,180,180,180
영업활동현금흐름,154,271,226,509,221,510,660,686
투자활동현금흐름,-38,-287,-139,-588,-203,-141,-213,-162
재무활동현금흐름,0,25,105,10,-55,-48,-51,-61
CAPEX,0,248,128,17,37,24,35,38
FCF,154,23,98,492,184,518,641,718
이자발생부채,,0,0,22,27,,,
영업이익률,18.75,19.04,23.03,27.96,30.57,30.95,31.77,32.16
순이익률,11.58,16.01,19.45,20.09,20.52,23.99,24.22,24.86
ROE(%),13.43,21.38,22.52,21.91,17.29,22.38,23.41,22.41
ROA(%),10.61,15.52,17.11,17.00,13.73,18.15,19.05,18.54
부채비율,29.13,45.09,24.52,28.02,20.24,21.07,21.36,18.93
자본유보율,372.62,472.59,664.70,849.45,985.69,,,
EPS(원),246,471,685,883,832,"1,306","1,673","1,909"
PER(배),20.01,29.21,44.16,27.36,46.15,32.77,25.58,22.42
BPS(원),"2,126","2,667","3,848","4,801","5,519","7,002","8,325","9,951"
PBR(배),2.32,5.16,7.86,5.03,6.96,6.11,5.14,4.30
현금DPS(원),0,0,122,155,154,158,182,187
현금배당수익률,0.00,0.00,0.40,0.64,0.40,0.37,0.43,0.44
현금배당성향(%),0.00,0.00,16.86,16.39,17.30,12.07,10.90,9.79
발행주식수(보통주),"34,043,012","34,622,921","35,355,216","35,494,992","35,497,492",,,
