0,1,2,3,4,5,6,7,8
피피아이(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,155,244,381,486,219,,,
영업이익,11,13,28,27,-65,,,
영업이익(발표기준),11,13,28,27,-65,,,
세전계속사업이익,9,11,18,25,-66,,,
당기순이익,7,8,25,28,-50,,,
당기순이익(지배),7,8,25,28,-50,,,
당기순이익(비지배),,,,,,,,
자산총계,243,292,343,389,345,,,
부채총계,138,182,212,165,169,,,
자본총계,104,110,131,224,176,,,
자본총계(지배),104,110,131,224,176,,,
자본총계(비지배),,,,,,,,
자본금,41,41,41,47,47,,,
영업활동현금흐름,9,19,80,27,-52,,,
투자활동현금흐름,-11,-41,-20,-11,-38,,,
재무활동현금흐름,9,18,-12,63,28,,,
CAPEX,3,31,16,10,5,,,
FCF,6,-12,65,17,-56,,,
이자발생부채,85,105,95,90,117,,,
영업이익률,7.11,5.15,7.47,5.51,-29.76,,,
순이익률,4.47,3.11,6.69,5.79,-22.89,,,
ROE(%),6.91,7.08,21.13,15.85,-25.02,,,
ROA(%),3.04,2.84,8.02,7.68,-13.63,,,
부채비율,133.07,165.03,162.06,73.61,96.36,,,
자본유보율,151.41,166.43,216.25,381.83,277.45,,,
EPS(원),84,92,308,338,-538,,,
PER(배),,,,28.69,N/A,,,
BPS(원),"1,257","1,332","1,581","2,409","1,887",,,
PBR(배),0.00,0.00,0.00,4.03,3.51,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,278,185","8,278,185","8,278,185","9,308,185","9,308,185",,,
