0,1,2,3,4,5,6,7,8
아이비김영(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,223,255,324,547,599,,,
영업이익,3,17,51,73,41,,,
영업이익(발표기준),3,17,51,73,41,,,
세전계속사업이익,1,12,52,80,3,,,
당기순이익,1,11,65,64,-8,,,
당기순이익(지배),1,11,65,65,-5,,,
당기순이익(비지배),,,,-1,-2,,,
자산총계,145,171,237,419,595,,,
부채총계,129,145,123,260,310,,,
자본총계,16,26,113,160,285,,,
자본총계(지배),16,26,113,159,276,,,
자본총계(비지배),,,,1,9,,,
자본금,120,120,144,144,42,,,
영업활동현금흐름,9,23,55,156,103,,,
투자활동현금흐름,-47,-30,-32,-92,-4,,,
재무활동현금흐름,37,8,-1,-93,-44,,,
CAPEX,5,8,13,33,72,,,
FCF,5,15,43,124,32,,,
이자발생부채,52,60,36,111,156,,,
영업이익률,1.50,6.75,15.75,13.41,6.78,,,
순이익률,0.55,4.42,19.94,11.69,-1.27,,,
ROE(%),8.04,53.56,92.91,,-2.51,,,
ROA(%),0.98,7.12,31.71,,-1.50,,,
부채비율,803.25,558.90,109.02,162.39,108.56,,,
자본유보율,-86.60,-78.35,-21.81,15.04,659.80,,,
EPS(원),4,33,161,157,-13,,,
PER(배),,,,,N/A,,,
BPS(원),46,75,272,382,678,,,
PBR(배),,,,,2.48,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),,,,0.00,0.00,,,
발행주식수(보통주),"34,650,987","34,650,987","41,634,755","41,634,755","42,486,655",,,
