0,1,2,3,4,5,6,7,8
이화전기(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,457,474,420,568,533,,,
영업이익,9,5,-37,6,-37,,,
영업이익(발표기준),9,5,-37,6,-37,,,
세전계속사업이익,-43,59,-20,-11,-199,,,
당기순이익,-43,56,-20,-11,-199,,,
당기순이익(지배),-43,56,-20,-11,-199,,,
당기순이익(비지배),,,,,,,,
자산총계,920,"1,130","2,044","2,261","2,555",,,
부채총계,258,88,150,165,648,,,
자본총계,663,"1,042","1,894","2,096","1,906",,,
자본총계(지배),663,"1,042","1,894","2,096","1,906",,,
자본총계(비지배),,,,,,,,
자본금,491,736,"1,204","1,437","1,437",,,
영업활동현금흐름,-5,33,-126,147,-53,,,
투자활동현금흐름,-46,-201,-228,-875,-334,,,
재무활동현금흐름,101,214,947,246,422,,,
CAPEX,5,4,0,9,3,,,
FCF,-9,29,-127,138,-57,,,
이자발생부채,140,20,80,83,470,,,
영업이익률,1.86,0.97,-8.72,1.07,-6.88,,,
순이익률,-9.50,11.91,-4.68,-1.88,-37.38,,,
ROE(%),-7.49,6.62,-1.34,-0.53,,,,
ROA(%),-5.00,5.50,-1.24,-0.50,,,,
부채비율,38.90,8.46,7.92,7.87,33.99,,,
자본유보율,41.16,47.12,62.31,49.84,36.37,,,
EPS(원),-200,171,-39,-17,-277,,,
PER(배),N/A,19.37,N/A,N/A,N/A,,,
BPS(원),"2,701","2,830","3,147","2,918","2,654",,,
PBR(배),1.90,1.17,0.85,0.75,0.74,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"24,532,486","36,813,686","60,203,296","71,831,203","71,831,203",,,
