0,1,2,3,4,5,6,7,8
종근당(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"8,320","8,844","9,562","10,793","13,030","13,340","14,274","14,990"
영업이익,612,778,757,746,"1,239","1,168","1,199","1,310"
영업이익(발표기준),612,778,757,746,"1,239",,,
세전계속사업이익,568,746,683,718,"1,218","1,033","1,157","1,280"
당기순이익,409,537,417,530,904,529,711,910
당기순이익(지배),409,538,424,539,916,660,"1,020","1,130"
당기순이익(비지배),,-1,-7,-9,-12,,,
자산총계,"6,417","6,772","7,115","8,014","9,463","10,810","11,610","12,430"
부채총계,"2,874","2,739","2,806","3,264","3,947","4,940","5,020","5,040"
자본총계,"3,542","4,033","4,309","4,750","5,516","5,880","6,630","7,390"
자본총계(지배),"3,542","4,017","4,287","4,735","5,514","5,930","6,850","7,880"
자본총계(비지배),,16,,14,2,,,
자본금,235,235,247,259,272,290,290,290
영업활동현금흐름,578,817,426,773,"1,043",670,"1,030","1,010"
투자활동현금흐름,-434,-239,-303,-397,-639,-350,-280,0
재무활동현금흐름,-56,-347,-117,-66,71,860,-110,-240
CAPEX,379,198,219,218,326,440,250,0
FCF,199,619,207,555,717,230,780,"1,010"
이자발생부채,"1,246","1,025","1,045","1,181","1,361",,,
영업이익률,7.36,8.79,7.92,6.91,9.51,8.76,8.40,8.74
순이익률,4.92,6.08,4.36,4.91,6.94,3.97,4.98,6.07
ROE(%),12.24,,10.21,11.94,17.88,11.53,15.96,15.34
ROA(%),6.72,,6.01,7.00,10.35,5.22,6.35,7.57
부채비율,81.14,67.92,65.12,68.72,71.56,84.01,75.72,68.20
자본유보율,"1,404.06","1,604.47","1,671.22","1,766.62","1,984.07",,,
EPS(원),"3,416","4,488","3,537","4,495","7,644","5,505","8,508","9,426"
PER(배),24.18,24.38,25.02,19.65,28.29,17.07,11.05,9.97
BPS(원),"29,563","33,525","35,937","39,706","46,297","50,251","58,269","67,031"
PBR(배),2.79,3.26,2.46,2.22,4.67,1.87,1.61,1.40
현금DPS(원),706,706,742,779,908,954,960,961
현금배당수익률,0.86,0.65,0.84,0.88,0.42,1.02,1.02,1.02
현금배당성향(%),20.67,15.73,20.85,17.22,11.80,17.33,11.28,10.19
발행주식수(보통주),"11,988,038","11,988,038","11,988,038","11,988,038","11,988,038",,,
