0,1,2,3,4,5,6,7,8
레드로버(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,419,357,123,121,149,,,
영업이익,19,-40,-240,-413,1,,,
영업이익(발표기준),19,-40,-240,-413,1,,,
세전계속사업이익,7,-106,-459,-933,11,,,
당기순이익,7,-106,-459,-933,11,,,
당기순이익(지배),7,-106,-459,-933,13,,,
당기순이익(비지배),,,,,-2,,,
자산총계,"1,650","1,633","1,139",288,450,,,
부채총계,203,196,125,223,213,,,
자본총계,"1,448","1,437","1,014",65,237,,,
자본총계(지배),"1,448","1,437","1,014",65,218,,,
자본총계(비지배),,,,,19,,,
자본금,213,222,238,278,133,,,
영업활동현금흐름,-134,-222,-32,-47,-49,,,
투자활동현금흐름,-309,135,3,-14,-34,,,
재무활동현금흐름,445,105,-7,41,102,,,
CAPEX,21,0,0,1,6,,,
FCF,-155,-222,-32,-48,-55,,,
이자발생부채,179,192,113,87,76,,,
영업이익률,4.44,-11.21,-195.72,-342.09,0.66,,,
순이익률,1.69,-29.75,-374.03,-771.67,7.54,,,
ROE(%),0.58,-7.35,-37.47,-172.88,9.16,,,
ROA(%),0.50,-6.46,-33.13,-130.74,3.04,,,
부채비율,13.99,13.65,12.36,341.11,90.11,,,
자본유보율,622.21,592.12,382.54,-17.12,187.33,,,
EPS(원),55,-728,"-3,064","-5,824",58,,,
PER(배),309.69,N/A,N/A,N/A,31.50,,,
BPS(원),"10,186","9,738","6,383",352,817,,,
PBR(배),1.68,1.32,0.84,5.20,2.24,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"14,212,333","14,824,669","15,879,232","18,545,899","26,648,071",,,
