0,1,2,3,4,5,6,7,8
종근당바이오(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,130","1,182","1,245","1,372","1,246",,,
영업이익,116,90,70,154,76,,,
영업이익(발표기준),116,90,70,154,76,,,
세전계속사업이익,121,96,93,156,71,,,
당기순이익,94,80,80,123,62,,,
당기순이익(지배),94,80,80,123,62,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,809","1,795","1,845","2,333","2,835",,,
부채총계,457,374,369,749,"1,147",,,
자본총계,"1,352","1,420","1,477","1,585","1,687",,,
자본총계(지배),"1,352","1,420","1,477","1,585","1,687",,,
자본총계(비지배),,,,,,,,
자본금,131,131,131,131,137,,,
영업활동현금흐름,155,204,155,170,48,,,
투자활동현금흐름,-111,-126,-161,-443,-626,,,
재무활동현금흐름,1,-69,-31,199,548,,,
CAPEX,108,85,164,473,617,,,
FCF,48,120,-9,-303,-568,,,
이자발생부채,116,60,49,284,798,,,
영업이익률,10.28,7.64,5.63,11.24,6.11,,,
순이익률,8.35,6.78,6.39,8.94,4.98,,,
ROE(%),7.19,5.78,5.49,,3.79,,,
ROA(%),5.37,4.45,4.37,,2.40,,,
부채비율,33.85,26.36,24.96,47.26,67.98,,,
자본유보율,946.41,999.05,"1,045.06","1,127.67","1,133.22",,,
EPS(원),"1,720","1,461","1,450","2,236","1,132",,,
PER(배),13.06,13.93,13.64,13.20,70.61,,,
BPS(원),"25,096","26,373","27,416","29,422","30,760",,,
PBR(배),0.89,0.77,0.72,1.00,2.60,,,
현금DPS(원),381,381,191,191,200,,,
현금배당수익률,1.70,1.87,0.96,0.65,0.25,,,
현금배당성향(%),21.75,25.60,12.89,8.36,17.68,,,
발행주식수(보통주),"5,485,962","5,485,962","5,485,962","5,485,962","5,485,962",,,
