0,1,2,3,4,5,6,7,8
HJ중공업(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"28,133","16,477","16,979","16,288","16,958",,,
영업이익,-793,-19,617,838,516,,,
영업이익(발표기준),-793,-19,617,838,516,,,
세전계속사업이익,"-3,173","-1,489",-84,-222,129,,,
당기순이익,"-3,134","-2,780","-12,836","3,062",783,,,
당기순이익(지배),"-3,134","-2,780","-12,838","3,058",783,,,
당기순이익(비지배),0,0,2,4,0,,,
자산총계,"52,789","42,067","27,336","24,702","21,939",,,
부채총계,"43,613","36,295","34,418","22,252","18,739",,,
자본총계,"9,176","5,772","-7,082","2,450","3,200",,,
자본총계(지배),"9,184","5,779","-7,077","2,451","3,201",,,
자본총계(비지배),-7,-7,,-1,-1,,,
자본금,"5,303","5,303","5,303","4,164","4,164",,,
영업활동현금흐름,-368,"3,855","4,202","1,559","2,645",,,
투자활동현금흐름,-854,"1,984",-20,361,730,,,
재무활동현금흐름,912,"-5,723","-3,182","-2,961","-2,456",,,
CAPEX,630,305,132,33,42,,,
FCF,-997,"3,549","4,070","1,526","2,603",,,
이자발생부채,"31,345","24,655","16,723","11,206","8,778",,,
영업이익률,-2.82,-0.12,3.63,5.15,3.04,,,
순이익률,-11.14,-16.87,-75.60,18.80,4.62,,,
ROE(%),-29.89,-37.16,"1,978.85",-132.20,27.71,,,
ROA(%),-5.68,-5.86,-36.99,11.77,3.36,,,
부채비율,475.29,628.81,-486.00,908.28,585.57,,,
자본유보율,40.16,-10.11,-252.11,-55.68,-37.54,,,
EPS(원),"-21,979","-19,129","-88,339","5,184",940,,,
PER(배),N/A,N/A,N/A,0.96,7.78,,,
BPS(원),"63,208","39,776","-48,707","2,943","3,844",,,
PBR(배),0.27,0.42,N/A,1.69,1.90,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),"14,533,139","14,533,139","14,533,139","83,274,281","83,274,281",,,
