0,1,2,3,4,5,6,7,8
사조산업(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,021","8,160","7,821","7,354","6,219",,,
영업이익,492,591,543,182,219,,,
영업이익(발표기준),492,591,543,182,219,,,
세전계속사업이익,427,742,563,-162,208,,,
당기순이익,301,541,412,-144,121,,,
당기순이익(지배),264,437,356,-128,74,,,
당기순이익(비지배),36,104,56,-17,47,,,
자산총계,"10,107","10,573","11,760","11,374","10,874",,,
부채총계,"6,030","5,917","6,662","6,524","5,842",,,
자본총계,"4,077","4,656","5,098","4,850","5,032",,,
자본총계(지배),"3,361","3,823","4,176","3,996","3,987",,,
자본총계(비지배),716,833,,854,"1,045",,,
자본금,250,250,250,250,250,,,
영업활동현금흐름,383,664,164,365,553,,,
투자활동현금흐름,"-1,073",-165,-376,-439,136,,,
재무활동현금흐름,646,-460,493,175,-514,,,
CAPEX,381,211,488,185,30,,,
FCF,3,453,-324,181,523,,,
이자발생부채,"3,910","3,583","4,158","4,234","3,713",,,
영업이익률,7.01,7.25,6.94,2.48,3.52,,,
순이익률,4.28,6.63,5.27,-1.96,1.95,,,
ROE(%),8.18,12.18,8.90,-3.13,1.85,,,
ROA(%),3.14,5.24,3.69,-1.25,1.09,,,
부채비율,147.91,127.07,130.67,134.51,116.10,,,
자본유보율,"1,202.28","1,375.97","1,511.88","1,455.74","1,455.06",,,
EPS(원),"5,282","8,750","7,123","-2,557","1,480",,,
PER(배),12.10,7.81,7.00,N/A,21.09,,,
BPS(원),"67,969","77,316","84,456","80,809","80,618",,,
PBR(배),0.94,0.88,0.59,0.46,0.39,,,
현금DPS(원),150,200,250,150,200,,,
현금배당수익률,0.23,0.29,0.50,0.40,0.64,,,
현금배당성향(%),2.81,2.26,3.47,-5.80,13.37,,,
발행주식수(보통주),"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000",,,
