0,1,2,3,4,5,6,7,8
코퍼스코리아(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,144,168,217,217,,,
영업이익,,39,30,37,54,,,
영업이익(발표기준),,39,30,37,54,,,
세전계속사업이익,,39,10,37,33,,,
당기순이익,,28,4,28,21,,,
당기순이익(지배),,26,3,28,21,,,
당기순이익(비지배),,2,1,,,,,
자산총계,,296,335,377,504,,,
부채총계,,122,153,72,122,,,
자본총계,,174,182,305,381,,,
자본총계(지배),,163,182,305,381,,,
자본총계(비지배),,11,,,,,,
자본금,,2,2,3,34,,,
영업활동현금흐름,,40,44,111,98,,,
투자활동현금흐름,,-51,-56,-86,-84,,,
재무활동현금흐름,,73,-4,-3,39,,,
CAPEX,,1,0,1,0,,,
FCF,0,39,44,109,98,,,
이자발생부채,0,24,28,6,57,,,
영업이익률,,26.98,17.80,16.92,24.71,,,
순이익률,,19.67,2.13,12.72,9.79,,,
ROE(%),,,1.59,11.37,6.18,,,
ROA(%),,,1.14,7.78,4.82,,,
부채비율,,70.52,84.03,23.65,32.01,,,
자본유보율,,"7,123.36","7,541.24","10,264.43","1,114.69",,,
EPS(원),,89,9,88,61,,,
PER(배),,,,,38.39,,,
BPS(원),,557,610,858,"1,176",,,
PBR(배),,,,,1.99,,,
현금DPS(원),6,7,0,0,10,,,
현금배당수익률,,,,0.00,0.43,,,
현금배당성향(%),,8.35,0.00,0.00,15.29,,,
발행주식수(보통주),"29,136,392","29,136,392","29,719,120","35,546,399","34,305,674",,,
