0,1,2,3,4,5,6,7,8
코엔텍(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,551,613,722,711,708,,,
영업이익,155,186,293,284,310,,,
영업이익(발표기준),155,186,293,284,310,,,
세전계속사업이익,164,200,313,309,330,,,
당기순이익,147,161,245,241,255,,,
당기순이익(지배),147,161,245,241,255,,,
당기순이익(비지배),0,0,0,,,,,
자산총계,"1,539","1,727","1,963","1,982","1,914",,,
부채총계,433,472,477,454,400,,,
자본총계,"1,106","1,256","1,487","1,528","1,514",,,
자본총계(지배),"1,106","1,255","1,487","1,528","1,514",,,
자본총계(비지배),0,0,,,,,,
자본금,250,250,250,250,250,,,
영업활동현금흐름,218,294,367,343,338,,,
투자활동현금흐름,-87,-101,138,-689,-326,,,
재무활동현금흐름,106,-13,-23,-234,-308,,,
CAPEX,109,40,38,77,193,,,
FCF,109,254,330,265,145,,,
이자발생부채,269,269,258,228,189,,,
영업이익률,28.09,30.34,40.58,40.00,43.82,,,
순이익률,26.72,26.22,33.90,33.93,36.06,,,
ROE(%),14.16,13.60,17.86,16.00,16.79,,,
ROA(%),10.35,9.83,13.27,12.23,13.11,,,
부채비율,39.14,37.59,32.05,29.73,26.45,,,
자본유보율,342.89,402.59,495.14,511.65,505.99,,,
EPS(원),294,321,490,483,511,,,
PER(배),9.92,16.53,15.60,20.58,18.46,,,
BPS(원),"2,222","2,522","2,986","3,069","3,041",,,
PBR(배),1.31,2.11,2.56,3.24,3.10,,,
현금DPS(원),25,25,400,540,510,,,
현금배당수익률,0.86,0.47,5.24,5.44,5.41,,,
현금배당성향(%),8.46,7.75,81.32,111.43,99.42,,,
발행주식수(보통주),"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000",,,
