0,1,2,3,4,5,6,7,8
경남제약(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,398,402,414,448,709,,,
영업이익,50,37,-8,-31,22,,,
영업이익(발표기준),53,37,-8,-31,22,,,
세전계속사업이익,14,-44,63,-62,-75,,,
당기순이익,1,-35,37,-45,-55,,,
당기순이익(지배),1,-35,37,-45,-55,,,
당기순이익(비지배),,,,,,,,
자산총계,452,538,532,745,"1,267",,,
부채총계,284,385,242,133,693,,,
자본총계,168,153,289,612,574,,,
자본총계(지배),168,153,289,612,574,,,
자본총계(비지배),,,,,,,,
자본금,56,56,62,85,87,,,
영업활동현금흐름,49,17,-18,-64,26,,,
투자활동현금흐름,-12,4,-33,8,-501,,,
재무활동현금흐름,-16,27,49,211,463,,,
CAPEX,11,11,5,13,176,,,
FCF,38,7,-23,-77,-150,,,
이자발생부채,204,193,146,10,414,,,
영업이익률,12.48,9.29,-2.03,-7.03,3.14,,,
순이익률,0.33,-8.66,8.98,-10.15,-7.74,,,
ROE(%),0.77,-21.69,,-10.09,-9.26,,,
ROA(%),0.28,-7.03,,-7.12,-5.46,,,
부채비율,168.57,252.43,83.86,21.68,120.79,,,
자본유보율,225.27,163.92,363.75,613.18,553.88,,,
EPS(원),10,-273,289,-259,-281,,,
PER(배),481.05,N/A,52.66,N/A,N/A,,,
BPS(원),"1,495","1,356","2,351","3,588","3,289",,,
PBR(배),3.71,7.78,7.32,2.77,2.45,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"12,725,575","12,725,575","13,915,285","19,293,017","19,733,222",,,
