0,1,2,3,4,5,6,7,8
쎄트렉아이(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,342,428,461,702,892,,,
영업이익,32,54,56,92,137,,,
영업이익(발표기준),32,54,56,92,137,,,
세전계속사업이익,30,56,53,85,139,,,
당기순이익,32,54,51,74,119,,,
당기순이익(지배),33,57,46,72,119,,,
당기순이익(비지배),-1,-3,4,2,0,,,
자산총계,692,706,777,963,"1,075",,,
부채총계,188,158,192,318,337,,,
자본총계,504,548,585,645,738,,,
자본총계(지배),504,548,580,638,731,,,
자본총계(비지배),0,-1,,7,7,,,
자본금,18,18,18,36,36,,,
영업활동현금흐름,92,111,2,324,135,,,
투자활동현금흐름,-95,-90,-42,-177,-102,,,
재무활동현금흐름,-6,-6,18,0,-19,,,
CAPEX,10,13,14,35,41,,,
FCF,81,99,-11,290,94,,,
이자발생부채,3,0,32,18,19,,,
영업이익률,9.22,12.56,12.14,13.17,15.31,,,
순이익률,9.27,12.62,10.98,10.48,13.29,,,
ROE(%),6.63,10.76,8.23,11.74,17.32,,,
ROA(%),4.95,7.72,6.83,8.46,11.64,,,
부채비율,37.28,28.85,32.81,49.40,45.68,,,
자본유보율,"2,679.70","2,941.37","3,149.42","1,712.14","1,996.80",,,
EPS(원),449,779,639,984,"1,631",,,
PER(배),40.70,26.94,19.52,19.77,19.62,,,
BPS(원),"6,958","7,578","8,038","8,865","10,230",,,
PBR(배),2.63,2.77,1.55,2.19,3.13,,,
현금DPS(원),121,156,106,210,340,,,
현금배당수익률,0.66,0.74,0.85,1.08,1.06,,,
현금배당성향(%),26.76,19.87,16.32,21.13,20.49,,,
발행주식수(보통주),"7,268,487","7,268,487","7,268,487","7,268,487","7,268,487",,,
