0,1,2,3,4,5,6,7,8
티앤알바이오팹(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,3,4,10,13,68,,,
영업이익,-31,-42,-49,-69,-55,,,
영업이익(발표기준),-31,-42,-49,-69,-55,,,
세전계속사업이익,-30,-41,-47,-63,-56,,,
당기순이익,-30,-41,-47,-63,-56,,,
당기순이익(지배),-30,-41,-47,-63,-56,,,
당기순이익(비지배),,,,,,,,
자산총계,96,95,311,271,485,,,
부채총계,7,4,8,23,25,,,
자본총계,88,91,303,248,461,,,
자본총계(지배),88,91,303,248,461,,,
자본총계(비지배),,,,,,,,
자본금,30,32,41,42,52,,,
영업활동현금흐름,-26,-37,-57,-52,-84,,,
투자활동현금흐름,9,-7,-192,-3,10,,,
재무활동현금흐름,69,37,272,5,260,,,
CAPEX,5,2,5,7,17,,,
FCF,-31,-39,-61,-58,-101,,,
이자발생부채,2,0,0,11,9,,,
영업이익률,"-1,130.65","-1,025.57",-506.40,-532.94,-80.95,,,
순이익률,"-1,101.30","-1,000.66",-481.71,-485.66,-82.36,,,
ROE(%),-48.61,-45.29,-23.86,-22.72,-15.83,,,
ROA(%),-40.16,-42.59,-23.14,-21.48,-14.83,,,
부채비율,8.34,4.36,2.77,9.41,5.33,,,
자본유보율,184.53,163.34,621.80,475.93,767.72,,,
EPS(원),-516,-652,-681,-753,-635,,,
PER(배),,,N/A,N/A,N/A,,,
BPS(원),"1,463","1,401","3,717","2,966","4,418",,,
PBR(배),0.00,0.00,2.40,3.37,3.81,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,050,926","6,475,554","8,141,784","8,347,690","8,430,915",,,
