0,1,2,3,4,5,6,7,8
벽산(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,438","4,147","4,324","4,335","4,442",,,
영업이익,352,216,99,-38,96,,,
영업이익(발표기준),352,216,99,-38,96,,,
세전계속사업이익,321,185,119,-24,26,,,
당기순이익,244,134,84,-17,13,,,
당기순이익(지배),225,108,79,-28,-15,,,
당기순이익(비지배),19,25,5,11,28,,,
자산총계,"4,584","4,516","4,746","4,627","4,644",,,
부채총계,"1,781","1,598","1,789","1,712","1,727",,,
자본총계,"2,803","2,918","2,957","2,915","2,918",,,
자본총계(지배),"2,235","2,327","2,374","2,324","2,305",,,
자본총계(비지배),567,592,,591,613,,,
자본금,343,343,343,343,343,,,
영업활동현금흐름,386,169,-49,149,234,,,
투자활동현금흐름,-220,-166,-439,-264,-154,,,
재무활동현금흐름,-94,-96,281,-30,9,,,
CAPEX,355,222,401,284,250,,,
FCF,31,-53,-450,-135,-17,,,
이자발생부채,562,487,808,816,816,,,
영업이익률,7.92,5.22,2.29,-0.88,2.16,,,
순이익률,5.50,3.22,1.95,-0.40,0.29,,,
ROE(%),10.31,4.74,3.37,-1.18,-0.67,,,
ROA(%),5.50,2.94,1.82,-0.37,0.27,,,
부채비율,63.56,54.76,60.48,58.71,59.19,,,
자본유보율,618.72,644.66,660.65,645.76,646.22,,,
EPS(원),328,158,115,-40,-23,,,
PER(배),14.23,25.37,21.23,N/A,N/A,,,
BPS(원),"3,840","3,997","4,078","3,992","4,067",,,
PBR(배),1.21,1.00,0.60,0.48,0.62,,,
현금DPS(원),35,25,15,0,7,,,
현금배당수익률,0.75,0.63,0.61,0.00,0.28,,,
현금배당성향(%),9.07,13.46,11.04,0.00,-25.66,,,
발행주식수(보통주),"68,560,000","68,560,000","68,560,000","68,560,000","68,560,000",,,
