0,1,2,3,4,5,6,7,8
셀리드(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,,,,,,,,
영업이익,-11,-15,-24,-35,-53,,,
영업이익(발표기준),-11,-15,-24,-35,-53,,,
세전계속사업이익,-18,-54,-113,-25,-41,,,
당기순이익,-18,-54,-113,-25,-41,,,
당기순이익(지배),-18,-54,-113,-25,-41,,,
당기순이익(비지배),,,,,,,,
자산총계,38,50,142,525,494,,,
부채총계,40,105,7,12,21,,,
자본총계,-2,-55,135,513,473,,,
자본총계(지배),-2,-55,135,513,473,,,
자본총계(비지배),,,,,,,,
자본금,6,28,41,48,48,,,
영업활동현금흐름,-15,-14,-20,-19,-38,,,
투자활동현금흐름,2,-3,-108,-371,52,,,
재무활동현금흐름,25,26,112,398,4,,,
CAPEX,1,0,58,43,117,,,
FCF,-16,-14,-78,-62,-155,,,
이자발생부채,36,101,0,1,1,,,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,188.66,-283.29,-7.69,-8.37,,,
ROA(%),,-123.32,-117.69,-7.47,-8.10,,,
부채비율,"-1,950.16",-189.79,5.34,2.31,4.45,,,
자본유보율,-152.66,-302.10,221.51,955.42,869.08,,,
EPS(원),-278,-758,"-1,423",-266,-428,,,
PER(배),,,,N/A,N/A,,,
BPS(원),-31,-762,"1,644","5,359","4,877",,,
PBR(배),0.00,0.00,0.00,5.12,8.35,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"5,659,930","5,659,930","8,210,889","9,578,692","9,698,692",,,
