0,1,2,3,4,5,6,7,8
효성중공업(산업재),,"2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,"21,805","37,814","29,840","29,945","34,367","36,552"
영업이익,,,500,"1,303",441,"1,175","1,622","1,894"
영업이익(발표기준),,,500,"1,303",441,,,
세전계속사업이익,,,37,559,-180,927,"1,242","1,542"
당기순이익,,,19,160,-193,700,937,"1,172"
당기순이익(지배),,,19,131,-222,536,782,982
당기순이익(비지배),,,0,29,30,,,
자산총계,,,"34,325","40,008","37,035","39,788","41,876","43,349"
부채총계,,,"25,278","30,103","27,352","29,430","30,598","30,935"
자본총계,,,"9,047","9,905","9,682","10,358","11,278","12,414"
자본총계(지배),,,"9,045","9,082","8,836","9,364","10,159","11,136"
자본총계(비지배),,,,823,847,,,
자본금,,,466,466,466,469,469,469
영업활동현금흐름,,,26,752,"3,866","2,628","1,625","2,203"
투자활동현금흐름,,,-415,"-4,111","-1,089","-1,852",-822,-974
재무활동현금흐름,,,"-1,794","3,326","-2,627",122,-284,-292
CAPEX,,,217,111,892,375,550,525
FCF,,,-192,641,"2,974","1,919",754,"1,474"
이자발생부채,,,"10,608","14,474","11,958",,,
영업이익률,,,2.29,3.45,1.48,3.92,4.72,5.18
순이익률,,,0.09,0.42,-0.65,2.34,2.73,3.21
ROE(%),,,,1.45,-2.48,5.89,8.01,9.22
ROA(%),,,,0.43,-0.50,1.82,2.29,2.75
부채비율,,,279.40,303.92,282.49,284.11,271.32,249.18
자본유보율,,,"1,906.48","1,910.73","1,872.05",,,
EPS(원),,,352,"1,409","-2,382","5,748","8,381","10,534"
PER(배),,,117.38,18.91,N/A,8.87,6.42,5.11
BPS(원),,,"97,137","97,537","94,889","100,556","109,096","119,588"
PBR(배),,,0.43,0.27,0.66,0.51,0.49,0.45
현금DPS(원),,,,,,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),,,"9,324,548","9,324,548","9,324,548",,,
