0,1,2,3,4,5,6,7,8
하림(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"8,260","8,673","8,286","8,059","8,955",,,
영업이익,204,181,15,-434,61,,,
영업이익(발표기준),204,181,15,-434,61,,,
세전계속사업이익,242,279,-169,-496,52,,,
당기순이익,191,222,-121,-399,81,,,
당기순이익(지배),192,221,-122,-399,81,,,
당기순이익(비지배),0,1,2,1,0,,,
자산총계,"4,611","6,223","8,241","7,680","8,065",,,
부채총계,"2,516","3,133","5,277","5,132","5,216",,,
자본총계,"2,095","3,090","2,965","2,548","2,849",,,
자본총계(지배),"2,094","3,087","2,960","2,543","2,842",,,
자본총계(비지배),2,3,,5,7,,,
자본금,270,435,435,435,531,,,
영업활동현금흐름,855,95,-134,-83,631,,,
투자활동현금흐름,547,"-1,418","-1,885",160,-70,,,
재무활동현금흐름,"-1,533","1,370","2,089",17,-543,,,
CAPEX,156,"1,172",960,862,438,,,
FCF,699,"-1,077","-1,094",-945,193,,,
이자발생부채,"1,585","2,128","4,227","4,329","4,253",,,
영업이익률,2.47,2.08,0.18,-5.39,0.68,,,
순이익률,2.32,2.56,-1.46,-4.95,0.91,,,
ROE(%),9.55,8.54,-4.04,-14.52,3.01,,,
ROA(%),3.67,4.11,-1.67,-5.01,1.03,,,
부채비율,120.07,101.38,177.98,201.40,183.12,,,
자본유보율,699.61,628.63,598.31,503.36,502.16,,,
EPS(원),315,356,-141,-459,79,,,
PER(배),13.85,8.77,N/A,N/A,36.15,,,
BPS(원),"3,437","3,551","3,405","2,925","2,676",,,
PBR(배),1.27,0.88,0.82,0.97,1.06,,,
현금DPS(원),44,0,0,0,0,,,
현금배당수익률,1.02,0.00,0.00,0.00,0.00,,,
현금배당성향(%),14.07,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"60,906,938","86,945,938","86,945,938","86,945,938","106,209,702",,,
