0,1,2,3,4,5,6,7,8
명성티엔에스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,260,646,397,350,175,,,
영업이익,58,73,25,9,-95,,,
영업이익(발표기준),58,73,25,9,-95,,,
세전계속사업이익,54,70,21,7,-90,,,
당기순이익,44,59,17,5,-99,,,
당기순이익(지배),44,59,17,5,-99,,,
당기순이익(비지배),,,,,,,,
자산총계,255,451,656,663,598,,,
부채총계,198,311,279,280,322,,,
자본총계,57,140,377,382,276,,,
자본총계(지배),57,140,377,382,276,,,
자본총계(비지배),,,,,,,,
자본금,1,25,32,32,32,,,
영업활동현금흐름,-82,85,-132,15,-114,,,
투자활동현금흐름,43,-156,-68,-19,19,,,
재무활동현금흐름,38,68,231,4,89,,,
CAPEX,1,195,67,1,3,,,
FCF,-83,-111,-199,14,-117,,,
이자발생부채,124,170,142,150,229,,,
영업이익률,22.25,11.27,6.27,2.57,-54.40,,,
순이익률,16.75,9.08,4.38,1.44,-56.68,,,
ROE(%),124.14,59.74,6.73,1.33,-30.08,,,
ROA(%),22.46,16.61,3.14,0.77,-15.71,,,
부채비율,349.83,223.09,73.88,73.22,116.85,,,
자본유보율,"4,021.10",460.56,"1,086.33","1,101.94",812.26,,,
EPS(원),950,"1,185",320,79,"-1,547",,,
PER(배),,,54.99,214.72,N/A,,,
BPS(원),"1,237","2,791","5,948","6,028","4,431",,,
PBR(배),0.00,0.00,2.96,2.82,2.08,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,583,333","5,000,000","6,370,000","6,370,000","6,440,809",,,
