0,1,2,3,4,5,6,7,8
흥구석유(에너지),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,438","1,555","1,662","1,507","1,148",,,
영업이익,10,8,11,5,-5,,,
영업이익(발표기준),10,8,11,5,-5,,,
세전계속사업이익,27,26,30,108,62,,,
당기순이익,22,21,24,83,48,,,
당기순이익(지배),22,21,24,83,48,,,
당기순이익(비지배),,,,,,,,
자산총계,791,799,752,837,837,,,
부채총계,100,102,48,67,41,,,
자본총계,692,698,704,770,796,,,
자본총계(지배),692,698,704,770,796,,,
자본총계(비지배),,,,,,,,
자본금,15,15,15,15,15,,,
영업활동현금흐름,11,16,50,7,17,,,
투자활동현금흐름,-23,1,48,-2,0,,,
재무활동현금흐름,1,-15,-75,-22,-26,,,
CAPEX,4,1,2,5,1,,,
FCF,8,15,48,3,16,,,
이자발생부채,60,60,0,6,4,,,
영업이익률,0.67,0.48,0.66,0.33,-0.43,,,
순이익률,1.51,1.33,1.43,5.50,4.17,,,
ROE(%),3.17,2.97,3.38,11.25,6.12,,,
ROA(%),2.77,2.60,3.06,10.44,5.73,,,
부채비율,14.40,14.56,6.76,8.65,5.18,,,
자본유보율,"4,557.31","4,592.74","4,641.63","5,078.89","5,252.15",,,
EPS(원),145,138,158,553,319,,,
PER(배),23.59,20.16,17.12,9.70,22.60,,,
BPS(원),"4,757","4,797","4,844","5,296","5,474",,,
PBR(배),0.72,0.58,0.56,1.01,1.32,,,
현금DPS(원),100,100,120,150,150,,,
현금배당수익률,2.92,3.60,4.44,2.80,2.08,,,
현금배당성향(%),66.77,70.43,73.63,26.30,45.52,,,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000","15,000,000","15,000,000",,,
