0,1,2,3,4,5,6,7,8
아톤(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,280,325,290,436,535,647
영업이익,,,35,41,21,89,119,148
영업이익(발표기준),,,35,41,21,,,
세전계속사업이익,,,33,-106,8,34,115,144
당기순이익,,,41,-113,6,33,95,120
당기순이익(지배),,,40,-114,12,34,92,115
당기순이익(비지배),,,1,1,-6,,,
자산총계,,,224,590,574,712,822,956
부채총계,,,115,129,81,181,196,212
자본총계,,,109,461,493,531,626,744
자본총계(지배),,,106,454,479,517,608,724
자본총계(비지배),,,,7,15,,,
자본금,,,14,20,22,22,22,22
영업활동현금흐름,,,38,21,51,55,115,142
투자활동현금흐름,,,-3,-304,-64,-112,-82,-93
재무활동현금흐름,,,6,328,-34,90,2,2
CAPEX,,,1,12,22,28,37,43
FCF,,,37,9,29,22,92,116
이자발생부채,,,50,53,33,,,
영업이익률,,,12.59,12.68,7.13,20.44,22.24,22.95
순이익률,,,14.61,-34.64,2.16,7.58,17.76,18.47
ROE(%),,,,-40.57,2.54,6.83,16.26,17.27
ROA(%),,,,-27.70,1.08,5.13,12.39,13.44
부채비율,,,105.04,27.89,16.44,34.09,31.41,28.56
자본유보율,,,650.66,"2,136.04","2,339.71",,,
EPS(원),,,"1,305","-3,106",273,781,"2,102","2,642"
PER(배),,,,N/A,96.01,45.20,16.80,13.36
BPS(원),,,"3,277","10,716","11,791","12,735","14,989","17,821"
PBR(배),,,0.00,2.80,2.22,2.77,2.36,1.98
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,,,,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),"2,711,000","2,711,000","2,871,000","4,088,005","4,353,577",,,
