0,1,2,3,4,5,6,7,8
크라운해태홀딩스(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"11,888","9,489","10,921","9,045","9,232",,,
영업이익,659,342,415,512,543,,,
영업이익(발표기준),659,342,415,512,543,,,
세전계속사업이익,557,"1,772",173,35,348,,,
당기순이익,446,"1,753",108,-225,403,,,
당기순이익(지배),361,"1,696",47,-207,229,,,
당기순이익(비지배),85,57,61,-18,174,,,
자산총계,"11,778","13,113","12,865","12,382","10,934",,,
부채총계,"7,729","8,184","7,928","7,783","6,062",,,
자본총계,"4,049","4,930","4,937","4,599","4,871",,,
자본총계(지배),"2,964","2,875","2,895","2,640","2,821",,,
자본총계(비지배),"1,084","2,055",,"1,959","2,050",,,
자본금,78,77,77,77,77,,,
영업활동현금흐름,821,432,811,987,761,,,
투자활동현금흐름,-665,-399,-635,-514,653,,,
재무활동현금흐름,-146,-177,-19,-588,"-1,341",,,
CAPEX,677,378,638,493,402,,,
FCF,144,53,173,494,359,,,
이자발생부채,"4,152","4,403","4,592","4,429","3,358",,,
영업이익률,5.54,3.60,3.80,5.66,5.88,,,
순이익률,3.75,18.48,0.99,-2.49,4.37,,,
ROE(%),13.00,58.11,1.63,-7.49,8.40,,,
ROA(%),3.88,14.09,0.83,-1.78,3.46,,,
부채비율,190.91,166.00,160.59,169.22,124.45,,,
자본유보율,"4,752.53","8,028.64","4,525.92","4,196.68","4,453.40",,,
EPS(원),"2,309","13,844",304,"-1,342","1,485",,,
PER(배),11.99,1.09,37.13,N/A,5.93,,,
BPS(원),"19,512","18,982","19,117","17,431","18,867",,,
PBR(배),1.42,0.80,0.59,0.60,0.47,,,
현금DPS(원),200,100,100,100,100,,,
현금배당수익률,0.72,0.66,0.88,0.96,1.14,,,
현금배당성향(%),8.42,0.89,32.27,-7.32,6.53,,,
발행주식수(보통주),"14,735,240","14,847,347","14,847,347","14,847,347","14,847,347",,,
