0,1,2,3,4,5,6,7,8
팜스토리(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"9,005","8,386","9,216","8,710","9,654",,,
영업이익,236,206,192,104,220,,,
영업이익(발표기준),236,206,192,104,220,,,
세전계속사업이익,204,219,114,-93,443,,,
당기순이익,129,128,-90,-138,272,,,
당기순이익(지배),157,138,-60,-51,271,,,
당기순이익(비지배),-28,-10,-30,-86,0,,,
자산총계,"6,640","5,674","6,584","6,454","6,550",,,
부채총계,"4,971","3,977","4,889","4,765","4,518",,,
자본총계,"1,669","1,696","1,696","1,689","2,032",,,
자본총계(지배),"1,377","1,544","1,487","1,620","2,062",,,
자본총계(비지배),292,153,,69,-30,,,
자본금,460,460,460,575,575,,,
영업활동현금흐름,853,310,-676,281,100,,,
투자활동현금흐름,214,-162,127,105,-670,,,
재무활동현금흐름,"-1,392",-215,585,-383,433,,,
CAPEX,134,116,182,118,198,,,
FCF,718,194,-858,163,-99,,,
이자발생부채,"3,695","2,993","3,868","3,582","3,476",,,
영업이익률,2.62,2.46,2.08,1.19,2.28,,,
순이익률,1.43,1.53,-0.97,-1.58,2.81,,,
ROE(%),12.82,9.46,-3.93,-3.30,14.74,,,
ROA(%),1.81,2.08,-1.46,-2.11,4.18,,,
부채비율,297.79,234.45,288.31,282.19,222.38,,,
자본유보율,242.74,273.21,255.20,152.47,193.62,,,
EPS(원),187,156,-67,-57,244,,,
PER(배),8.32,8.48,N/A,N/A,4.74,,,
BPS(원),"1,573","1,764","1,699","1,465","1,864",,,
PBR(배),0.99,0.75,0.60,0.77,0.62,,,
현금DPS(원),0,0,0,25,50,,,
현금배당수익률,0.00,0.00,0.00,2.22,4.33,,,
현금배당성향(%),0.00,0.00,0.00,-53.91,20.38,,,
발행주식수(보통주),"88,347,431","88,347,431","88,347,431","111,416,600","111,416,600",,,
