0,1,2,3,4,5,6,7,8
위메이드(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,080","1,096","1,271","1,136","1,262","3,475","6,027","6,775"
영업이익,41,60,-362,-93,-128,"1,481","3,304","3,991"
영업이익(발표기준),41,60,-362,-93,-128,,,
세전계속사업이익,-886,145,-354,-105,-146,"1,557","3,300","3,996"
당기순이익,-730,-9,-485,-287,-184,"1,180","2,525","3,056"
당기순이익(지배),-710,97,-132,-100,-73,"1,141","2,421","2,932"
당기순이익(비지배),-20,-106,-353,-187,-110,,,
자산총계,"4,033","4,533","3,508","2,963","3,234","5,458","7,877","10,483"
부채총계,552,"1,113",752,616,674,"1,834","2,230","2,470"
자본총계,"3,482","3,420","2,756","2,347","2,560","3,624","5,647","8,013"
자본총계(지배),"2,939","2,961","2,596","2,370","2,508",,,
자본총계(비지배),543,460,,-24,52,,,
자본금,87,87,87,87,87,87,87,87
영업활동현금흐름,96,-88,-405,-431,-149,675,"2,320","2,968"
투자활동현금흐름,-170,851,-139,344,141,-245,-195,-211
재무활동현금흐름,43,-77,-169,-102,47,38,-217,-415
CAPEX,11,12,18,6,9,22,42,47
FCF,85,-100,-424,-437,-158,"1,164","2,218","2,853"
이자발생부채,116,141,152,170,22,,,
영업이익률,3.83,5.45,-28.46,-8.21,-10.17,42.62,54.82,58.91
순이익률,-67.61,-0.81,-38.19,-25.25,-14.54,33.96,41.89,45.11
ROE(%),-21.72,3.30,-4.76,-4.03,-3.00,,,
ROA(%),-16.28,-0.21,-12.07,-8.87,-5.93,27.15,37.87,33.29
부채비율,15.84,32.53,27.30,26.25,26.31,50.61,39.49,30.82
자본유보율,"3,415.71","3,469.66","3,204.84","2,976.87","2,789.10",,,
EPS(원),"-2,134",293,-398,-301,-220,"3,429","7,216","8,733"
PER(배),N/A,86.96,N/A,N/A,N/A,39.13,13.28,10.97
BPS(원),"8,890","8,947","7,900","7,213","7,631",,,
PBR(배),1.27,2.85,1.66,2.08,2.55,,,
현금DPS(원),303,303,303,303,303,"1,200","1,700","1,800"
현금배당수익률,2.69,1.19,2.31,2.02,1.56,0.89,1.77,1.88
현금배당성향(%),-14.04,102.50,-74.38,-98.37,-134.43,35.05,23.40,20.46
발행주식수(보통주),"33,257,434","33,257,434","33,257,434","33,257,434","33,257,434",,,
