0,1,2,3,4,5,6,7,8
엠플러스(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,280,721,781,"1,043","1,585",874,"1,983",
영업이익,42,80,19,27,100,45,75,
영업이익(발표기준),42,80,19,27,100,,,
세전계속사업이익,46,60,16,8,48,38,68,
당기순이익,35,49,16,20,58,34,62,
당기순이익(지배),35,49,16,20,58,,,
당기순이익(비지배),,,,,,,,
자산총계,384,604,"1,026","1,421","1,409",,,
부채총계,276,269,635,"1,004",822,,,
자본총계,108,334,391,416,587,,,
자본총계(지배),108,334,391,416,587,,,
자본총계(비지배),,,,,,,,
자본금,20,26,26,26,56,,,
영업활동현금흐름,30,-88,-51,-156,67,,,
투자활동현금흐름,-46,-25,-178,-20,-47,,,
재무활동현금흐름,51,221,205,93,-25,,,
CAPEX,3,45,95,111,41,,,
FCF,27,-133,-146,-268,26,,,
이자발생부채,47,89,224,330,239,,,
영업이익률,15.11,11.04,2.47,2.62,6.34,5.15,3.78,
순이익률,12.64,6.82,2.02,1.92,3.69,3.89,3.13,
ROE(%),,22.23,4.36,,11.66,,,
ROA(%),,9.95,1.94,,4.13,,,
부채비율,255.45,80.59,162.55,241.32,139.88,,,
자본유보율,430.45,"1,207.67","1,429.14","1,516.99",975.69,,,
EPS(원),865,564,156,197,554,,,
PER(배),,18.53,54.76,44.59,26.83,,,
BPS(원),"1,335","3,291","3,848","4,069","5,255",,,
PBR(배),0.00,3.18,2.21,2.16,2.83,,,
현금DPS(원),0,0,0,0,100,,,
현금배당수익률,,0.00,0.00,0.00,0.67,,,
현금배당성향(%),0.00,0.00,0.00,0.00,19.11,,,
발행주식수(보통주),"8,094,818","10,156,077","10,156,077","10,227,248","11,250,921",,,
