0,1,2,3,4,5,6,7,8
에스아이리소스(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,252,334,282,128,134,,,
영업이익,-39,7,-1,5,4,,,
영업이익(발표기준),-39,7,-1,5,4,,,
세전계속사업이익,-4,-6,-19,-100,12,,,
당기순이익,-5,-7,-19,-110,12,,,
당기순이익(지배),-10,-13,-29,-112,12,,,
당기순이익(비지배),5,6,10,2,,,,
자산총계,322,297,288,130,154,,,
부채총계,177,137,105,15,19,,,
자본총계,145,159,184,115,135,,,
자본총계(지배),188,193,207,115,135,,,
자본총계(비지배),-43,-34,,,,,,
자본금,50,53,53,65,66,,,
영업활동현금흐름,-12,17,-5,-13,-44,,,
투자활동현금흐름,-81,-14,-29,14,-8,,,
재무활동현금흐름,1,26,-1,44,9,,,
CAPEX,15,7,3,1,23,,,
FCF,-27,10,-8,-14,-68,,,
이자발생부채,64,61,44,10,13,,,
영업이익률,-15.43,2.20,-0.23,4.28,2.72,,,
순이익률,-1.91,-2.02,-6.84,-85.85,8.76,,,
ROE(%),-4.98,-6.91,-14.67,-68.50,9.42,,,
ROA(%),-1.59,-2.18,-6.59,-52.61,8.28,,,
부채비율,122.18,86.22,57.03,13.30,14.14,,,
자본유보율,258.13,254.48,226.62,105.36,145.47,,,
EPS(원),-20,-25,-55,-174,18,,,
PER(배),N/A,N/A,N/A,N/A,35.19,,,
BPS(원),376,366,391,178,203,,,
PBR(배),5.44,2.34,1.42,3.59,3.15,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,,0.00,0.00,,,
발행주식수(보통주),"50,041,595","52,830,995","52,830,995","64,603,964","66,340,075",,,
