0,1,2,3,4,5,6,7,8
현대위아(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"75,894","74,874","78,805","73,146","65,922","75,361","82,911","87,897"
영업이익,"2,627",167,50,"1,019",720,"1,390","2,360","3,099"
영업이익(발표기준),"2,627",167,50,"1,019",720,,,
세전계속사업이익,"2,328",-971,-706,495,845,"1,485","2,428","3,196"
당기순이익,"1,307",-630,-556,552,537,"1,032","1,831","2,400"
당기순이익(지배),"1,307",-630,-556,552,610,"1,112","1,908","2,498"
당기순이익(비지배),,,,,-73,,,
자산총계,"70,221","71,937","71,074","67,743","77,199","78,384","81,689","84,409"
부채총계,"37,635","40,536","40,705","36,825","41,940","42,238","43,728","44,400"
자본총계,"32,586","31,401","30,369","30,918","35,259","36,145","37,961","40,009"
자본총계(지배),"32,586","31,401","30,369","30,918","31,181","31,879","33,728","35,936"
자본총계(비지배),,,,,"4,078",,,
자본금,"1,360","1,360","1,360","1,360","1,360","1,354","1,355","1,355"
영업활동현금흐름,"3,546",727,"-1,133","4,442","1,891","4,293","3,478","4,291"
투자활동현금흐름,"-4,700","-2,344","-4,639","-2,488","-3,247","-3,212","-3,323","-3,314"
재무활동현금흐름,"3,314","3,112",-209,"-1,521","3,329","-1,038",-76,-323
CAPEX,"4,383","3,081","1,740","1,784","2,516","2,067","2,638","2,855"
FCF,-837,"-2,354","-2,874","2,658",-625,"2,183","1,041","2,021"
이자발생부채,"19,616","22,528","22,795","21,617","27,811",,,
영업이익률,3.46,0.22,0.06,1.39,1.09,1.84,2.85,3.52
순이익률,1.72,-0.84,-0.71,0.76,0.81,1.37,2.21,2.73
ROE(%),4.07,-1.97,-1.80,1.80,1.96,3.53,5.82,7.17
ROA(%),1.91,-0.89,-0.78,0.80,0.74,1.33,2.29,2.89
부채비율,115.49,129.09,134.03,119.11,118.95,116.86,115.19,110.98
자본유보율,"2,346.07","2,285.12","2,221.65","2,243.08","2,275.51",,,
EPS(원),"4,807","-2,317","-2,043","2,030","2,242","4,090","7,016","9,184"
PER(배),15.19,N/A,N/A,24.73,23.86,17.19,9.38,7.16
BPS(원),"122,680","118,219","114,335","116,401","117,390","120,018","126,980","135,292"
PBR(배),0.60,0.55,0.32,0.43,0.46,0.59,0.52,0.49
현금DPS(원),"1,100",600,600,700,700,750,810,889
현금배당수익률,1.51,0.92,1.66,1.39,1.31,1.07,1.23,1.35
현금배당성향(%),22.35,-25.30,-28.68,33.68,30.50,18.34,11.54,9.68
발행주식수(보통주),"27,195,083","27,195,083","27,195,083","27,195,083","27,195,083",,,
