0,1,2,3,4,5,6,7,8
코드네이처(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,85,186,196,425,383,,,
영업이익,-17,-68,-20,15,-27,,,
영업이익(발표기준),-17,-68,-20,15,-27,,,
세전계속사업이익,-145,-341,-140,-41,-32,,,
당기순이익,-145,-341,-140,-46,-32,,,
당기순이익(지배),-145,-341,-140,-46,-32,,,
당기순이익(비지배),,,,,,,,
자산총계,706,451,360,412,423,,,
부채총계,354,405,317,221,235,,,
자본총계,352,46,44,191,188,,,
자본총계(지배),352,46,44,191,188,,,
자본총계(비지배),,,,,,,,
자본금,150,164,224,151,160,,,
영업활동현금흐름,-4,-16,-42,-68,-56,,,
투자활동현금흐름,-50,-36,-52,-14,-34,,,
재무활동현금흐름,51,52,92,107,72,,,
CAPEX,16,0,0,0,1,,,
FCF,-20,-16,-42,-68,-56,,,
이자발생부채,214,240,171,125,174,,,
영업이익률,-19.54,-36.32,-9.99,3.54,-6.93,,,
순이익률,-170.96,-182.83,-71.14,-10.76,-8.41,,,
ROE(%),-62.91,-171.16,-310.37,-38.98,-17.01,,,
ROA(%),-29.11,-58.88,-34.41,-11.83,-7.72,,,
부채비율,100.63,876.48,723.07,116.03,124.67,,,
자본유보율,136.88,-70.23,-79.09,45.14,37.05,,,
EPS(원),"-1,639","-2,162",-670,-167,-107,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"2,338",281,196,632,588,,,
PBR(배),1.54,5.19,13.09,4.71,3.74,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,049,883","16,441,383","22,390,089","30,151,608","32,009,545",,,
