0,1,2,3,4,5,6,7,8
신도리코(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,073","5,584","5,579","4,271","3,358",,,
영업이익,163,326,249,63,-146,,,
영업이익(발표기준),163,326,249,63,-146,,,
세전계속사업이익,400,381,436,206,-171,,,
당기순이익,318,317,350,145,-134,,,
당기순이익(지배),318,317,350,145,-134,,,
당기순이익(비지배),,,,,,,,
자산총계,"9,322","9,405","9,502","9,475","9,162",,,
부채총계,910,847,787,769,677,,,
자본총계,"8,412","8,558","8,716","8,706","8,485",,,
자본총계(지배),"8,412","8,558","8,716","8,706","8,485",,,
자본총계(비지배),,,,,,,,
자본금,504,504,504,504,504,,,
영업활동현금흐름,758,583,495,454,-73,,,
투자활동현금흐름,237,-290,-208,-723,710,,,
재무활동현금흐름,-297,-199,-172,-145,-118,,,
CAPEX,255,51,56,22,27,,,
FCF,503,532,439,432,-100,,,
이자발생부채,138,83,77,96,87,,,
영업이익률,3.21,5.84,4.46,1.47,-4.35,,,
순이익률,6.27,5.67,6.28,3.39,-4.00,,,
ROE(%),3.83,3.73,4.06,1.66,-1.56,,,
ROA(%),3.42,3.38,3.71,1.53,-1.44,,,
부채비율,10.82,9.90,9.03,8.83,7.98,,,
자본유보율,"1,583.98","1,617.57","1,654.89","1,652.42","1,606.30",,,
EPS(원),"3,154","3,143","3,476","1,437","-1,331",,,
PER(배),17.41,20.17,13.21,25.67,N/A,,,
BPS(원),"85,553","87,045","88,643","88,549","86,464",,,
PBR(배),0.64,0.73,0.52,0.42,0.31,,,
현금DPS(원),"1,500","1,650","1,600","1,000",0,,,
현금배당수익률,2.73,2.60,3.49,2.71,0.00,,,
현금배당성향(%),46.39,51.21,44.90,67.87,0.00,,,
발행주식수(보통주),"10,080,029","10,080,029","10,080,029","10,080,029","10,080,029",,,
