0,1,2,3,4,5,6,7,8
파크시스템스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,245,329,418,520,712,,"1,310","1,650"
영업이익,35,60,57,80,150,,350,490
영업이익(발표기준),35,60,57,80,150,,,
세전계속사업이익,39,50,62,84,107,,350,480
당기순이익,37,45,56,85,100,,310,390
당기순이익(지배),37,45,56,85,100,,310,390
당기순이익(비지배),,,,,,,,
자산총계,322,371,432,605,"1,044",,"1,840","2,390"
부채총계,58,65,71,161,513,,840,"1,020"
자본총계,264,306,361,444,531,,"1,000","1,370"
자본총계(지배),264,306,361,444,531,,"1,000","1,370"
자본총계(비지배),,,,,,,,
자본금,33,33,33,33,33,,30,30
영업활동현금흐름,2,27,39,16,125,,140,300
투자활동현금흐름,-4,33,-32,9,-149,,-30,-100
재무활동현금흐름,-1,-1,-4,-20,266,,120,90
CAPEX,7,7,8,12,146,,30,100
FCF,-5,20,31,3,-21,,110,200
이자발생부채,,0,0,20,254,,,
영업이익률,14.16,18.34,13.60,15.46,21.03,,26.72,29.70
순이익률,15.24,13.82,13.38,16.37,13.98,,23.66,23.64
ROE(%),15.20,15.95,16.78,21.14,20.43,,,32.91
ROA(%),12.91,13.11,13.94,16.40,12.07,,,18.44
부채비율,21.95,21.32,19.69,36.39,96.71,,84.00,74.45
자본유보율,710.38,838.21,989.94,"1,224.44","1,500.13",,,
EPS(원),572,694,844,"1,277","1,493",,"4,492","5,652"
PER(배),31.10,43.37,47.75,31.75,63.29,,26.20,20.83
BPS(원),"4,049","4,636","5,434","6,656","7,996",,"14,555","19,940"
PBR(배),4.40,6.49,7.42,6.09,11.82,,8.09,5.90
현금DPS(원),50,80,100,120,180,,270,350
현금배당수익률,0.28,0.27,0.25,0.30,0.19,,0.23,0.30
현금배당성향(%),8.76,11.60,11.88,9.40,12.00,,6.01,6.19
발행주식수(보통주),"6,526,855","6,591,055","6,646,055","6,665,055","6,668,855",,,
