0,1,2,3,4,5,6,7,8
그린케미칼(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"2,436","2,537","2,541","2,319","2,424",,,
영업이익,41,35,34,78,147,,,
영업이익(발표기준),41,35,34,78,147,,,
세전계속사업이익,34,29,27,67,127,,,
당기순이익,29,25,25,56,103,,,
당기순이익(지배),29,25,25,56,103,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,064","1,953","1,891","1,868","1,768",,,
부채총계,909,855,818,783,636,,,
자본총계,"1,155","1,097","1,072","1,085","1,132",,,
자본총계(지배),"1,155","1,097","1,072","1,085","1,132",,,
자본총계(비지배),,,,,,,,
자본금,100,100,100,120,120,,,
영업활동현금흐름,154,137,149,221,330,,,
투자활동현금흐름,-87,92,-187,-75,68,,,
재무활동현금흐름,-41,-124,-73,-113,-217,,,
CAPEX,129,68,63,60,34,,,
FCF,25,68,86,161,296,,,
이자발생부채,535,493,470,417,263,,,
영업이익률,1.67,1.39,1.32,3.37,6.07,,,
순이익률,1.18,1.00,0.99,2.41,4.27,,,
ROE(%),2.48,2.24,2.32,5.17,9.33,,,
ROA(%),1.35,1.26,1.31,2.97,5.69,,,
부채비율,78.67,77.94,76.31,72.19,56.17,,,
자본유보율,"1,053.04",997.42,990.92,819.59,866.55,,,
EPS(원),120,105,105,233,431,,,
PER(배),32.32,34.29,28.65,14.86,23.14,,,
BPS(원),"4,813","4,573","4,544","4,597","4,855",,,
PBR(배),0.80,0.79,0.66,0.75,2.05,,,
현금DPS(원),133,342,133,162,210,,,
현금배당수익률,3.44,9.48,4.44,4.68,2.11,,,
현금배당성향(%),111.34,325.06,124.79,68.31,47.36,,,
발행주식수(보통주),"24,000,000","24,000,000","24,000,000","24,000,000","24,000,000",,,
