0,1,2,3,4,5,6,7,8
유비벨록스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,964,994,"1,086","2,794","2,860","3,026","3,700","4,372"
영업이익,33,19,17,78,171,232,354,434
영업이익(발표기준),33,19,17,78,171,,,
세전계속사업이익,-44,-67,20,95,151,192,327,422
당기순이익,-31,-102,14,77,126,163,279,358
당기순이익(지배),-20,-57,36,57,71,113,171,219
당기순이익(비지배),-11,-45,-22,19,55,,,
자산총계,"1,250","1,270","2,956","2,919","3,176","3,709","4,090","4,573"
부채총계,514,594,"1,192","1,092","1,234","1,586","1,673","1,760"
자본총계,736,676,"1,764","1,827","1,941","2,122","2,417","2,812"
자본총계(지배),721,681,678,736,821,876,"1,048","1,268"
자본총계(비지배),15,-5,,"1,090","1,120",,,
자본금,36,36,36,36,36,36,36,36
영업활동현금흐름,42,16,-80,346,241,-16,274,323
투자활동현금흐름,14,-123,275,-99,-116,-134,-132,-138
재무활동현금흐름,9,117,95,-149,87,319,47,48
CAPEX,24,16,7,45,53,110,94,100
FCF,19,0,-87,301,188,-94,178,220
이자발생부채,405,485,863,781,905,,,
영업이익률,3.38,1.93,1.54,2.77,5.97,7.67,9.55,9.94
순이익률,-3.18,-10.22,1.26,2.74,4.40,5.39,7.54,8.18
ROE(%),-2.91,-8.11,5.27,8.11,9.15,13.32,17.77,18.92
ROA(%),-2.51,-8.06,0.65,2.61,4.13,4.74,7.16,8.25
부채비율,69.87,87.91,67.59,59.77,63.57,74.75,69.22,62.60
자본유보율,"1,949.30","1,829.05","1,930.15","2,078.10","2,278.31",,,
EPS(원),-283,-799,503,805,"1,001","1,588","2,403","3,078"
PER(배),N/A,N/A,9.82,8.11,9.52,10.26,6.78,5.30
BPS(원),"10,541","9,964","10,058","10,929","12,186","13,002","15,555","18,812"
PBR(배),1.01,0.96,0.49,0.60,0.78,1.25,1.05,0.87
현금DPS(원),0,,,,,0,0,0
현금배당수익률,0.00,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"7,115,697","7,115,697","7,115,697","7,115,697","7,115,697",,,
