0,1,2,3,4,5,6,7,8
진바이오텍(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,556,555,628,582,591,,,
영업이익,34,23,63,8,17,,,
영업이익(발표기준),34,23,63,8,17,,,
세전계속사업이익,35,23,54,4,-4,,,
당기순이익,25,18,26,0,-34,,,
당기순이익(지배),27,21,27,8,-23,,,
당기순이익(비지배),-2,-2,-1,-9,-11,,,
자산총계,592,595,726,679,621,,,
부채총계,226,215,273,246,170,,,
자본총계,365,381,453,433,450,,,
자본총계(지배),390,405,480,469,450,,,
자본총계(비지배),-25,-24,,-36,,,,
자본금,43,43,43,43,43,,,
영업활동현금흐름,53,11,60,-27,25,,,
투자활동현금흐름,2,-55,-57,-10,-7,,,
재무활동현금흐름,-26,13,43,-8,14,,,
CAPEX,13,11,6,23,44,,,
FCF,40,0,54,-49,-19,,,
이자발생부채,121,126,166,173,110,,,
영업이익률,6.19,4.16,9.98,1.44,2.80,,,
순이익률,4.56,3.33,4.06,-0.05,-5.80,,,
ROE(%),8.06,5.25,6.07,1.79,-5.09,,,
ROA(%),4.68,3.11,3.86,-0.04,-5.28,,,
부채비율,61.92,56.46,60.30,56.78,37.84,,,
자본유보율,652.46,701.51,778.06,792.12,735.80,,,
EPS(원),318,243,312,98,-272,,,
PER(배),17.81,19.39,13.05,57.15,N/A,,,
BPS(원),"4,532","4,702","5,570","5,450","5,231",,,
PBR(배),1.25,1.00,0.73,1.03,1.10,,,
현금DPS(원),30,30,30,30,30,,,
현금배당수익률,0.53,0.64,0.74,0.53,0.52,,,
현금배당성향(%),9.45,12.37,9.63,30.51,-11.03,,,
발행주식수(보통주),"8,610,587","8,610,587","8,610,587","8,610,587","8,610,587",,,
