0,1,2,3,4,5,6,7,8
영림원소프트랩(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,253,263,304,380,439,,,
영업이익,14,13,15,43,43,,,
영업이익(발표기준),14,13,15,43,43,,,
세전계속사업이익,12,11,-37,43,43,,,
당기순이익,11,11,-36,43,49,,,
당기순이익(지배),11,11,-35,43,49,,,
당기순이익(비지배),,,0,0,0,,,
자산총계,221,236,229,304,525,,,
부채총계,150,155,188,203,187,,,
자본총계,71,81,41,101,338,,,
자본총계(지배),71,81,41,101,337,,,
자본총계(비지배),,,0,0,0,,,
자본금,14,14,14,32,41,,,
영업활동현금흐름,52,20,-11,58,28,,,
투자활동현금흐름,-24,-17,-3,-44,-61,,,
재무활동현금흐름,-5,2,1,10,191,,,
CAPEX,2,2,6,1,18,,,
FCF,50,18,-18,57,10,,,
이자발생부채,75,76,89,78,82,,,
영업이익률,5.64,4.85,4.81,11.24,9.71,,,
순이익률,4.52,4.16,-11.68,11.43,11.09,,,
ROE(%),17.53,14.49,,61.06,22.20,,,
ROA(%),5.32,4.80,,16.28,11.74,,,
부채비율,213.22,192.53,457.07,201.45,55.47,,,
자본유보율,386.37,455.87,182.95,215.27,729.62,,,
EPS(원),197,189,-611,714,686,,,
PER(배),,,,,20.63,,,
BPS(원),"1,216","1,390",708,"1,578","4,149",,,
PBR(배),0.00,0.00,0.00,0.00,3.41,,,
현금DPS(원),15,15,0,30,80,,,
현금배당수익률,,,,,0.57,,,
현금배당성향(%),7.61,7.95,0.00,3.69,13.38,,,
발행주식수(보통주),"5,800,000","5,800,000","5,800,000","6,380,000","8,131,000",,,
