0,1,2,3,4,5,6,7,8
제이앤티씨(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,044","2,683","2,294","3,862","3,478","2,042","2,993","3,486"
영업이익,476,134,255,955,749,-247,292,541
영업이익(발표기준),476,134,255,955,749,,,
세전계속사업이익,388,97,295,870,637,-232,239,504
당기순이익,276,51,281,877,594,-225,221,464
당기순이익(지배),276,51,281,877,594,-225,221,464
당기순이익(비지배),,,,,,,,
자산총계,"3,433","3,423","3,611","4,436","5,506","5,845","6,157","6,635"
부채총계,"2,144","1,628","1,562","1,513","1,619","1,979","2,070","2,084"
자본총계,"1,289","1,795","2,049","2,923","3,887","3,866","4,087","4,551"
자본총계(지배),"1,289","1,795","2,049","2,923","3,887","3,866","4,087","4,551"
자본총계(비지배),,,,,,,,
자본금,210,259,259,259,289,289,289,289
영업활동현금흐름,659,44,383,"1,631",939,239,480,751
투자활동현금흐름,-556,-478,-507,-626,-723,"-1,442",-327,-257
재무활동현금흐름,100,255,-112,-155,857,332,-79,-90
CAPEX,597,547,511,377,610,"1,434",250,210
FCF,62,-502,-128,"1,254",330,"-1,281",220,540
이자발생부채,"1,281","1,068",991,852,"1,109",,,
영업이익률,15.63,4.99,11.12,24.72,21.54,-12.10,9.76,15.52
순이익률,9.07,1.89,12.26,22.71,17.07,-11.02,7.38,13.31
ROE(%),23.86,3.28,14.63,35.27,17.43,-5.80,5.56,10.74
ROA(%),9.38,1.48,7.99,21.79,11.94,-3.96,3.68,7.26
부채비율,166.36,90.72,76.24,51.75,41.65,51.19,50.65,45.79
자본유보율,509.17,588.92,688.68,"1,028.73","1,333.09",,,
EPS(원),656,110,542,"1,691","1,041",-389,382,802
PER(배),,,,,11.05,N/A,17.43,8.30
BPS(원),"3,064","3,461","3,952","5,638","6,812","6,774","7,162","7,975"
PBR(배),0.00,0.00,0.00,0.00,1.69,0.98,0.93,0.84
현금DPS(원),0,45,0,,,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,46.08,0.00,0.00,0.00,,,
발행주식수(보통주),"42,065,858","51,848,466","51,848,466","51,848,466","57,848,466",,,
