0,1,2,3,4,5,6,7,8
조선내화(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,145","6,943","7,892","7,572","7,052",,,
영업이익,360,-32,394,213,229,,,
영업이익(발표기준),360,-32,394,213,229,,,
세전계속사업이익,427,319,712,411,542,,,
당기순이익,187,227,580,322,397,,,
당기순이익(지배),136,137,527,244,336,,,
당기순이익(비지배),52,90,52,79,61,,,
자산총계,"9,702","9,992","10,306","10,691","12,463",,,
부채총계,"3,360","3,456","3,369","3,657","5,136",,,
자본총계,"6,342","6,536","6,937","7,033","7,326",,,
자본총계(지배),"5,429","5,573","5,873","5,918","6,172",,,
자본총계(비지배),913,963,,"1,116","1,154",,,
자본금,200,200,200,200,200,,,
영업활동현금흐름,496,284,604,800,941,,,
투자활동현금흐름,-275,-378,-517,-700,"-1,425",,,
재무활동현금흐름,-139,35,-56,179,"1,080",,,
CAPEX,195,477,350,226,273,,,
FCF,301,-193,254,574,668,,,
이자발생부채,"1,241","1,375","1,350","1,562","2,834",,,
영업이익률,5.04,-0.46,5.00,2.82,3.25,,,
순이익률,2.62,3.27,7.34,4.25,5.63,,,
ROE(%),2.57,2.50,9.21,4.13,5.55,,,
ROA(%),2.00,2.30,5.71,3.07,3.43,,,
부채비율,52.99,52.88,48.57,52.00,70.11,,,
자본유보율,"2,583.84","2,595.60","2,905.81","2,990.05","3,088.44",,,
EPS(원),"3,388","3,431","13,184","6,088","8,391",,,
PER(배),25.29,25.38,6.33,14.59,9.61,,,
BPS(원),"167,035","171,476","180,700","182,083","192,878",,,
PBR(배),0.51,0.51,0.46,0.49,0.42,,,
현금DPS(원),"3,500","3,500","4,000","4,000","4,200",,,
현금배당수익률,4.08,4.02,4.79,4.50,5.21,,,
현금배당성향(%),83.92,82.87,24.65,53.38,40.04,,,
발행주식수(보통주),"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",,,
