0,1,2,3,4,5,6,7,8
한국전력(유틸리티),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"601,904","598,149","606,276","591,729","585,693","606,205","657,580","696,417"
영업이익,"120,016","49,532","-2,080","-12,765","40,863","-47,687","-76,442",-373
영업이익(발표기준),"120,016","49,532","-2,080","-12,765","40,863",,,
세전계속사업이익,"105,135","36,142","-20,008","-32,658","29,915","-60,254","-91,564","-15,327"
당기순이익,"71,483","14,414","-11,745","-22,635","20,925","-45,017","-67,243","-11,673"
당기순이익(지배),"70,486","12,987","-13,146","-23,455","19,913","-45,877","-67,075","-11,906"
당기순이익(비지배),997,"1,427","1,401",820,"1,011",,,
자산총계,"1,778,370","1,817,889","1,852,491","1,975,978","2,031,421","2,046,602","2,060,763","2,104,821"
부채총계,"1,047,865","1,088,243","1,141,563","1,287,081","1,324,753","1,388,478","1,470,361","1,526,758"
자본총계,"730,505","729,646","710,928","688,896","706,668","658,124","590,402","578,063"
자본총계(지배),"717,237","716,814","697,439","674,963","692,967","643,236","575,094","562,522"
자본총계(비지배),"13,269","12,832",,"13,933","13,702",,,
자본금,"32,098","32,098","32,098","32,098","32,098","32,100","32,100","32,100"
영업활동현금흐름,"165,206","112,499","66,801","82,134","132,085","81,609","72,081","115,021"
투자활동현금흐름,"-96,459","-126,067","-130,143","-134,994","-148,318","-119,415","-127,939","-141,875"
재무활동현금흐름,"-76,375","7,456","53,017","57,754","18,808","30,492","49,063","31,184"
CAPEX,"120,288","125,360","122,669","140,004","132,813","126,755","130,836","133,290"
FCF,"44,918","-12,861","-55,867","-57,869",-728,"-32,913","-61,280","-3,138"
이자발생부채,"541,804","551,657","613,184","729,467","743,457",,,
영업이익률,19.94,8.28,-0.34,-2.16,6.98,-7.87,-11.63,-0.05
순이익률,11.88,2.41,-1.94,-3.82,3.57,-7.43,-10.23,-1.68
ROE(%),10.19,1.81,-1.86,-3.42,2.91,-6.87,-11.01,-2.09
ROA(%),4.05,0.80,-0.64,-1.18,1.04,-2.21,-3.27,-0.56
부채비율,143.44,149.15,160.57,186.83,187.47,210.98,249.04,264.12
자본유보율,"1,721.37","1,727.45","1,669.80","1,597.36","1,657.46",,,
EPS(원),"10,980","2,023","-2,048","-3,654","3,102","-7,146","-10,448","-1,855"
PER(배),4.01,18.86,N/A,N/A,8.83,N/A,N/A,N/A
BPS(원),"111,725","111,660","108,641","105,140","107,945","100,198","89,584","87,625"
PBR(배),0.39,0.34,0.30,0.26,0.25,0.22,0.25,0.26
현금DPS(원),"1,980",790,0,0,"1,216",152,12,186
현금배당수익률,4.49,2.07,0.00,0.00,4.44,0.68,0.06,0.83
현금배당성향(%),18.03,39.05,0.00,0.00,39.20,-2.13,-0.12,-10.04
발행주식수(보통주),"641,964,077","641,964,077","641,964,077","641,964,077","641,964,077",,,
