0,1,2,3,4,5,6,7,8
엘브이엠씨홀딩스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,923","3,332","2,940","3,637","2,742",,,
영업이익,205,-226,-615,-302,-122,,,
영업이익(발표기준),564,376,-148,30,7,,,
세전계속사업이익,419,140,-487,-525,-240,,,
당기순이익,416,136,-490,-556,-246,,,
당기순이익(지배),430,149,-444,-520,-243,,,
당기순이익(비지배),-14,-13,-46,-36,-3,,,
자산총계,"6,901","6,306","6,537","6,788","6,477",,,
부채총계,"2,520","2,329","2,940","3,529","2,890",,,
자본총계,"4,381","3,977","3,596","3,259","3,586",,,
자본총계(지배),"4,399","3,988","3,581","3,182","3,560",,,
자본총계(비지배),-19,-11,,77,26,,,
자본금,145,128,134,148,229,,,
영업활동현금흐름,36,168,7,265,645,,,
투자활동현금흐름,-157,-190,-361,-358,"-1,119",,,
재무활동현금흐름,58,192,373,-57,706,,,
CAPEX,107,125,143,40,14,,,
FCF,-71,43,-136,225,631,,,
이자발생부채,"1,586","1,720","2,312","2,762","2,273",,,
영업이익률,5.23,-6.79,-20.93,-8.30,-4.45,,,
순이익률,10.61,4.08,-16.68,-15.29,-8.96,,,
ROE(%),10.41,3.55,-11.73,-15.37,-7.20,,,
ROA(%),6.45,2.06,-7.64,-8.34,-3.70,,,
부채비율,57.53,58.56,81.75,108.28,80.58,,,
자본유보율,"3,004.03","3,071.56","2,670.21","2,122.94","1,477.25",,,
EPS(원),712,246,-735,-860,-373,,,
PER(배),8.94,15.22,N/A,N/A,N/A,,,
BPS(원),"7,357","6,669","6,067","5,273","4,223",,,
PBR(배),0.86,0.56,0.33,0.67,0.91,,,
현금DPS(원),95,95,0,0,0,,,
현금배당수익률,1.50,2.53,0.00,0.00,0.00,,,
현금배당성향(%),13.20,38.11,0.00,0.00,0.00,,,
발행주식수(보통주),"60,397,642","60,397,642","60,397,642","60,397,641","84,348,589",,,
