0,1,2,3,4,5,6,7,8
나이스디앤비(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,340,423,520,773,822,865,902,937
영업이익,65,85,104,128,141,161,169,178
영업이익(발표기준),65,85,104,128,141,,,
세전계속사업이익,70,81,116,142,149,175,185,194
당기순이익,57,64,93,113,113,137,145,152
당기순이익(지배),56,64,93,106,107,129,137,143
당기순이익(비지배),1,,,7,5,,,
자산총계,405,469,567,787,873,973,"1,077","1,185"
부채총계,67,84,115,186,188,170,170,169
자본총계,337,385,452,601,685,803,907,"1,016"
자본총계(지배),337,385,452,545,624,742,846,955
자본총계(비지배),,,,56,61,,,
자본금,77,77,77,77,77,77,77,77
영업활동현금흐름,66,79,114,134,184,170,159,164
투자활동현금흐름,-32,-46,-70,-69,-76,-42,-44,-46
재무활동현금흐름,-25,-13,-15,-38,-45,-32,-34,-35
CAPEX,6,5,5,9,7,8,8,8
FCF,60,74,109,126,177,,,
이자발생부채,,0,0,30,16,,,
영업이익률,19.04,19.99,20.03,16.55,17.14,18.61,18.74,19.00
순이익률,16.87,15.17,17.87,14.59,13.74,15.84,16.07,16.22
ROE(%),18.09,17.75,22.21,21.19,18.38,18.89,17.25,15.88
ROA(%),14.76,14.68,17.95,16.67,13.61,14.84,14.15,13.44
부채비율,19.97,21.78,25.36,30.93,27.41,21.17,18.74,16.63
자본유보율,333.92,400.47,506.63,633.32,735.56,,,
EPS(원),366,416,604,686,698,838,890,929
PER(배),14.74,19.14,11.77,12.04,14.02,11.19,10.53,10.09
BPS(원),"2,190","2,502","2,935","3,540","4,052","4,818","5,494","6,201"
PBR(배),2.47,3.19,2.42,2.33,2.41,1.94,1.71,1.51
현금DPS(원),84,96,150,175,200,210,220,230
현금배당수익률,1.56,1.20,2.11,2.12,2.04,2.24,2.35,2.45
현금배당성향(%),22.93,23.05,24.84,25.51,28.67,25.07,24.73,24.77
발행주식수(보통주),"15,400,000","15,400,000","15,400,000","15,400,000","15,400,000",,,
