0,1,2,3,4,5,6,7,8
디아크(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,391,400,434,630,614,,,
영업이익,21,23,24,19,-101,,,
영업이익(발표기준),21,23,24,19,-101,,,
세전계속사업이익,25,26,-112,-63,"-1,667",,,
당기순이익,25,26,-66,-60,"-1,795",,,
당기순이익(지배),25,26,-66,-60,"-1,795",,,
당기순이익(비지배),,,,,,,,
자산총계,216,275,701,719,"4,710",,,
부채총계,73,102,439,472,"3,580",,,
자본총계,143,173,261,247,"1,130",,,
자본총계(지배),143,173,261,247,"1,130",,,
자본총계(비지배),,,,,,,,
자본금,64,64,106,112,157,,,
영업활동현금흐름,35,48,14,-43,76,,,
투자활동현금흐름,-9,-55,-69,-72,"-1,983",,,
재무활동현금흐름,,50,290,-18,"2,043",,,
CAPEX,16,13,13,19,35,,,
FCF,20,35,1,-61,41,,,
이자발생부채,,29,174,165,426,,,
영업이익률,5.34,5.71,5.54,2.97,-16.39,,,
순이익률,6.38,6.49,-15.27,-9.60,-292.34,,,
ROE(%),18.98,16.44,,-23.79,-260.78,,,
ROA(%),12.34,10.59,,-8.52,-66.13,,,
부채비율,50.77,58.99,168.13,191.07,316.95,,,
자본유보율,78.15,126.39,120.77,92.12,593.28,,,
EPS(원),77,81,-181,-114,"-2,453",,,
PER(배),12.00,10.26,N/A,N/A,N/A,,,
BPS(원),444,538,495,442,"1,435",,,
PBR(배),2.09,1.54,3.01,3.48,3.58,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"32,188,175","32,188,175","52,788,688","55,950,318","78,724,637",,,
