0,1,2,3,4,5,6,7,8
링크제니시스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,102,118,116,114,129,,,
영업이익,17,35,23,10,28,,,
영업이익(발표기준),17,35,23,10,28,,,
세전계속사업이익,20,32,19,11,7,,,
당기순이익,18,27,22,6,5,,,
당기순이익(지배),18,27,23,7,7,,,
당기순이익(비지배),,,-1,-2,-2,,,
자산총계,121,153,361,376,420,,,
부채총계,24,19,47,33,84,,,
자본총계,97,133,314,344,335,,,
자본총계(지배),97,133,308,340,333,,,
자본총계(비지배),,,,4,2,,,
자본금,2,2,11,11,11,,,
영업활동현금흐름,28,27,27,5,41,,,
투자활동현금흐름,-35,-31,-165,-29,79,,,
재무활동현금흐름,18,-1,184,22,25,,,
CAPEX,20,2,2,1,1,,,
FCF,8,25,25,4,39,,,
이자발생부채,14,7,6,4,41,,,
영업이익률,16.21,29.83,20.18,9.04,21.85,,,
순이익률,17.25,23.01,18.88,5.01,4.00,,,
ROE(%),19.66,23.58,10.27,2.26,2.15,,,
ROA(%),16.77,19.84,8.55,1.55,1.29,,,
부채비율,24.71,14.59,15.04,9.52,25.16,,,
자본유보율,"6,070.14","7,503.47","2,928.95","3,050.75","3,147.71",,,
EPS(원),190,277,219,65,64,,,
PER(배),7.44,20.69,32.82,118.42,119.07,,,
BPS(원),"1,066","1,413","2,875","3,088","3,133",,,
PBR(배),1.32,4.06,2.50,2.50,2.45,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,489,772","9,957,871","10,000,000","10,000,000","10,000,000",,,
