0,1,2,3,4,5,6,7,8
모바일어플라이언스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,622,545,615,448,416,,,
영업이익,50,20,27,-8,26,,,
영업이익(발표기준),50,20,27,-8,26,,,
세전계속사업이익,53,12,18,-21,22,,,
당기순이익,47,15,20,-27,25,,,
당기순이익(지배),47,15,20,-27,25,,,
당기순이익(비지배),,,,,,,,
자산총계,364,538,569,504,755,,,
부채총계,161,274,255,222,343,,,
자본총계,203,264,313,282,412,,,
자본총계(지배),203,264,313,282,412,,,
자본총계(비지배),,,,,,,,
자본금,69,75,75,75,162,,,
영업활동현금흐름,25,-81,84,-3,102,,,
투자활동현금흐름,-29,-67,-63,-30,-232,,,
재무활동현금흐름,-27,162,15,-34,217,,,
CAPEX,5,13,5,3,3,,,
FCF,20,-94,79,-6,99,,,
이자발생부채,98,195,201,173,154,,,
영업이익률,8.00,3.61,4.47,-1.73,6.33,,,
순이익률,7.64,2.78,3.31,-5.97,6.10,,,
ROE(%),,6.50,7.06,-8.98,7.31,,,
ROA(%),,3.36,3.68,-4.99,4.03,,,
부채비율,79.36,104.03,81.41,78.61,83.15,,,
자본유보율,193.23,251.55,309.21,271.53,148.76,,,
EPS(원),178,51,68,-89,83,,,
PER(배),,90.74,38.67,N/A,60.53,,,
BPS(원),733,885,"1,045",941,"1,270",,,
PBR(배),0.00,5.24,2.52,2.44,3.97,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"27,689,964","30,000,000","30,000,000","30,000,000","32,462,446",,,
