0,1,2,3,4,5,6,7,8
한국큐빅(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,229","1,538","1,643","1,568","1,707",,,
영업이익,31,40,32,60,118,,,
영업이익(발표기준),31,40,32,60,118,,,
세전계속사업이익,21,13,13,46,100,,,
당기순이익,19,6,8,33,105,,,
당기순이익(지배),19,6,8,33,105,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,054","1,439","1,408","1,311","1,387",,,
부채총계,662,943,862,739,714,,,
자본총계,391,496,546,572,673,,,
자본총계(지배),391,496,546,572,673,,,
자본총계(비지배),,,,,,,,
자본금,49,73,82,82,82,,,
영업활동현금흐름,82,78,28,82,156,,,
투자활동현금흐름,-49,-220,-135,-22,-67,,,
재무활동현금흐름,-33,280,60,-69,-20,,,
CAPEX,81,243,138,93,66,,,
FCF,1,-165,-110,-10,90,,,
이자발생부채,225,407,424,362,346,,,
영업이익률,2.50,2.60,1.93,3.80,6.91,,,
순이익률,1.55,0.41,0.49,2.14,6.16,,,
ROE(%),4.94,1.41,1.56,5.99,16.88,,,
ROA(%),1.88,0.50,0.57,2.46,7.79,,,
부채비율,169.16,190.11,157.97,129.14,106.11,,,
자본유보율,694.82,582.02,569.35,601.65,728.05,,,
EPS(원),172,56,52,205,643,,,
PER(배),21.28,43.52,44.82,13.31,6.15,,,
BPS(원),"3,573","3,424","3,358","3,521","4,142",,,
PBR(배),1.02,0.71,0.69,0.77,0.95,,,
현금DPS(원),22,15,15,25,50,,,
현금배당수익률,0.61,0.61,0.64,0.92,1.27,,,
현금배당성향(%),12.86,34.74,30.01,12.13,7.73,,,
발행주식수(보통주),"11,056,139","14,590,000","16,350,563","16,350,563","16,350,563",,,
