0,1,2,3,4,5,6,7,8
메리츠화재(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"71,520","79,335","84,182","101,180","111,326",,,
영업이익,"3,143","5,136","3,127","3,528","6,080",,,
영업이익(발표기준),"3,143","5,136","3,127","3,528","6,080",,,
세전계속사업이익,"3,105","5,125","3,148","4,144","6,014",,,
당기순이익,"2,372","3,846","2,347","3,013","4,318",,,
당기순이익(지배),"2,365","3,838","2,338","3,004","4,311",,,
당기순이익(비지배),7,8,9,9,7,,,
자산총계,"165,737","181,524","204,788","232,157","253,593",,,
부채총계,"149,351","163,732","181,956","207,751","226,762",,,
자본총계,"16,385","17,793","22,832","24,405","26,831",,,
자본총계(지배),"16,326","17,732","22,765","24,324","26,748",,,
자본총계(비지배),60,60,,81,82,,,
자본금,552,552,568,568,603,,,
영업활동현금흐름,"8,700","22,754","13,225","10,261","3,485",,,
투자활동현금흐름,"-8,430","-20,061","-13,621","-13,889","-4,121",,,
재무활동현금흐름,0,-960,297,"3,781",-634,,,
CAPEX,62,91,42,238,110,,,
FCF,,,,,,,,
이자발생부채,"2,853","2,855","3,853","8,840","7,480",,,
영업이익률,4.40,6.47,3.72,3.49,5.46,,,
순이익률,3.32,4.85,2.79,2.98,3.88,,,
ROE(%),15.26,22.59,11.59,12.80,16.91,,,
ROA(%),1.51,2.21,1.21,1.38,1.78,,,
부채비율,911.49,920.23,796.93,851.25,845.16,,,
자본유보율,"2,889.76","3,157.77","3,976.72","4,269.42","4,429.90",,,
EPS(원),"2,175","3,479","2,088","2,643","3,761",,,
PER(배),7.04,6.76,10.46,6.75,3.88,,,
BPS(원),"14,893","16,237","20,348","21,819","22,664",,,
PBR(배),1.03,1.45,1.07,0.82,0.64,,,
현금DPS(원),830,"1,140",820,850,"1,280",544,520,538
현금배당수익률,5.42,4.85,3.75,4.76,8.77,1.10,1.17,1.21
현금배당성향(%),38.47,32.44,39.24,31.54,35.04,,,
발행주식수(보통주),"110,338,000","110,338,000","113,680,000","113,680,000","120,625,000",,,
