0,1,2,3,4,5,6,7,8
현대코퍼레이션홀딩스(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,536","1,452","1,654","1,839","1,516","1,324","1,374","1,430"
영업이익,94,87,79,93,101,116,138,150
영업이익(발표기준),94,87,79,93,101,,,
세전계속사업이익,83,151,70,138,242,255,280,290
당기순이익,64,120,37,97,176,210,230,240
당기순이익(지배),64,121,45,103,177,214,228,240
당기순이익(비지배),,-1,-7,-6,-1,,,
자산총계,"2,103","1,985","1,888","2,414","2,169","2,400","2,560","2,730"
부채총계,229,202,205,619,400,380,360,340
자본총계,"1,874","1,784","1,683","1,795","1,769","2,020","2,200","2,390"
자본총계(지배),"1,874","1,781","1,676","1,793","1,758","2,010","2,190","2,380"
자본총계(비지배),,3,,2,11,,,
자본금,455,455,455,455,455,460,460,460
영업활동현금흐름,81,93,-1,-8,10,90,80,100
투자활동현금흐름,0,-36,-24,94,-29,-50,110,110
재무활동현금흐름,-18,-76,-49,-47,-63,20,-40,-40
CAPEX,0,18,28,28,28,10,20,20
FCF,81,75,-29,-36,-18,,,
이자발생부채,,0,0,15,22,,,
영업이익률,6.14,6.02,4.77,5.05,6.66,8.76,10.04,10.49
순이익률,4.18,8.28,2.26,5.28,11.63,15.86,16.74,16.78
ROE(%),,6.62,2.58,5.93,9.98,11.36,10.86,10.50
ROA(%),,5.88,1.93,4.51,7.70,9.19,9.27,9.07
부채비율,12.20,11.31,12.20,34.52,22.59,18.81,16.36,14.23
자본유보율,332.28,349.98,349.56,361.75,390.56,,,
EPS(원),705,"1,330",490,"1,129","1,947","2,351","2,505","2,637"
PER(배),23.32,10.98,32.64,10.58,5.78,4.61,4.33,4.11
BPS(원),"20,604","20,246","19,293","20,643","20,941","22,785","24,825","26,979"
PBR(배),0.80,0.72,0.83,0.58,0.54,0.48,0.44,0.40
현금DPS(원),400,500,500,500,500,500,500,500
현금배당수익률,2.43,3.42,3.13,4.18,4.44,4.61,4.61,4.61
현금배당성향(%),56.68,36.35,97.36,42.26,23.69,21.26,19.96,18.96
발행주식수(보통주),"9,100,836","9,100,836","9,100,836","9,100,836","9,100,836",,,
