0,1,2,3,4,5,6,7,8
JW중외제약(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,675","5,029","5,372","5,113","5,473",,,
영업이익,245,217,216,-190,-13,,,
영업이익(발표기준),245,217,216,-190,-13,,,
세전계속사업이익,71,-13,102,-343,-132,,,
당기순이익,-109,-7,81,-253,-153,,,
당기순이익(지배),-109,-7,81,-253,-152,,,
당기순이익(비지배),,,,0,0,,,
자산총계,"6,511","6,309","5,938","5,732","5,491",,,
부채총계,"3,748","3,601","3,337","3,431","3,416",,,
자본총계,"2,763","2,708","2,601","2,301","2,075",,,
자본총계(지배),"2,763","2,708","2,601","2,301","2,075",,,
자본총계(비지배),,,,0,0,,,
자본금,501,512,528,541,556,,,
영업활동현금흐름,67,334,521,555,631,,,
투자활동현금흐름,-88,-99,-139,-220,-794,,,
재무활동현금흐름,338,-279,-412,-242,-140,,,
CAPEX,81,73,77,92,124,,,
FCF,-14,262,444,463,507,,,
이자발생부채,"2,512","2,340","2,028","1,875","1,822",,,
영업이익률,5.25,4.32,4.02,-3.72,-0.24,,,
순이익률,-2.34,-0.15,1.50,-4.94,-2.79,,,
ROE(%),-4.36,-0.27,3.03,-10.31,-6.97,,,
ROA(%),-1.73,-0.12,1.32,-4.33,-2.72,,,
부채비율,135.63,132.99,128.28,149.12,164.66,,,
자본유보율,432.17,410.94,411.41,344.10,292.90,,,
EPS(원),-485,-31,337,"-1,071",-648,,,
PER(배),N/A,N/A,111.03,N/A,N/A,,,
BPS(원),"11,622","11,381","10,992","9,889","8,921",,,
PBR(배),4.01,3.59,3.41,2.83,3.82,,,
현금DPS(원),216,242,292,298,307,,,
현금배당수익률,0.46,0.59,0.78,1.06,0.90,,,
현금배당성향(%),-47.51,-784.01,86.32,-27.51,-46.91,,,
발행주식수(보통주),"21,704,639","21,743,383","22,045,635","22,178,081","22,178,081",,,
