0,1,2,3,4,5,6,7,8
오텍(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,097","8,241","9,187","9,523","9,257",,,
영업이익,280,364,298,305,93,,,
영업이익(발표기준),280,364,298,305,93,,,
세전계속사업이익,131,309,215,198,85,,,
당기순이익,143,255,187,142,62,,,
당기순이익(지배),106,197,148,107,42,,,
당기순이익(비지배),37,58,39,35,20,,,
자산총계,"4,331","4,668","5,194","5,380","5,888",,,
부채총계,"2,977","3,021","3,369","3,479","3,935",,,
자본총계,"1,354","1,647","1,826","1,902","1,953",,,
자본총계(지배),"1,011","1,246","1,390","1,434","1,464",,,
자본총계(비지배),343,400,,468,490,,,
자본금,69,74,77,77,77,,,
영업활동현금흐름,540,-169,345,-702,-163,,,
투자활동현금흐름,-388,-14,-28,-40,-66,,,
재무활동현금흐름,415,63,3,-24,536,,,
CAPEX,89,21,19,45,35,,,
FCF,451,-190,325,-747,-198,,,
이자발생부채,"1,447","1,470","1,520","1,629","2,248",,,
영업이익률,3.95,4.41,3.25,3.21,1.01,,,
순이익률,2.01,3.09,2.04,1.49,0.67,,,
ROE(%),11.71,17.45,11.25,7.57,2.86,,,
ROA(%),3.72,5.67,3.80,2.68,1.10,,,
부채비율,219.83,183.48,184.50,182.93,201.43,,,
자본유보율,"1,392.77","1,612.31","1,731.21","1,853.70","1,891.97",,,
EPS(원),869,"1,413",965,694,270,,,
PER(배),10.68,7.89,10.89,16.85,59.34,,,
BPS(원),"7,580","8,704","9,312","9,907","10,112",,,
PBR(배),1.22,1.28,1.13,1.18,1.58,,,
현금DPS(원),70,100,100,130,130,,,
현금배당수익률,0.75,0.90,0.95,1.11,0.81,,,
현금배당성향(%),8.84,7.27,10.06,17.62,45.35,,,
발행주식수(보통주),"13,804,065","14,785,790","15,391,605","15,391,605","15,391,605",,,
